master_id,year,commercial-demand_electricity_gwh,commercial-emissions_mt_co2e,industry_and_mining-cement_demand_electricity_gwh,industry_and_mining-cement_emissions_mt_co2e,industry_and_mining-copper_demand_electricity_gwh,industry_and_mining-copper_emissions_mt_co2e,industry_and_mining-fishing_demand_electricity_gwh,industry_and_mining-fishing_emissions_mt_co2e,industry_and_mining-iron_demand_electricity_gwh,industry_and_mining-iron_emissions_mt_co2e,industry_and_mining-other_industries_demand_electricity_gwh,industry_and_mining-other_industries_emissions_mt_co2e,industry_and_mining-other_mining_demand_electricity_gwh,industry_and_mining-other_mining_emissions_mt_co2e,industry_and_mining-pulp_demand_electricity_gwh,industry_and_mining-pulp_emissions_mt_co2e,industry_and_mining-saltpeter_demand_electricity_gwh,industry_and_mining-saltpeter_emissions_mt_co2e,industry_and_mining-steel_demand_electricity_gwh,industry_and_mining-steel_emissions_mt_co2e,industry_and_mining-sugar_demand_electricity_gwh,industry_and_mining-sugar_emissions_mt_co2e,industry_and_mining-total_demand_electricity_gwh,industry_and_mining-total_emissions_mt_co2e,public-demand_electricity_gwh,public-emissions_mt_co2e,residential-demand_electricity_gwh,residential-emissions_mt_co2e,transport-aviation_emissions_mt_co2e,transport-bus_emissions_mt_co2e,transport-demand_electricity_gwh,transport-maritime_emissions_mt_co2e,transport-private_emissions_mt_co2e,transport-taxi_emissions_mt_co2e,transport-total_demand_electricity_gwh,transport-total_emissions_mt_co2e,transport-train_emissions_mt_co2e,transport-truck_emissions_mt_co2e
12,2025,0.1714914561422119,4.6190590381118453e-05,2152.0589093764324,0.0758190376033928,29392.545779995166,6.741770277587095,157.03384554551565,0.7536361207761331,1116.2248081903406,0.5098282235596077,11837.828496991455,5.470076512990579,1358.9965452442434,1.5921234621801208,6593.145335846972,1.4278157023146885,281.3300909680759,0.2975740012127754,608.0093509746797,2.270337210158165,27.549098112627064,0.37550335433635995,53524.7222612455,19.51448390271892,3322.542142737726,0.14313223368319572,17539.62070176438,6.290360576806528,2.335465866953602,2.92949269656743,1098.2909556418451,0.7026518961931032,16.443463356623052,0.6109113935163317,1098.2909556418451,31.950892692516792,0.0934801471007004,8.835427335562574
12,2026,0.17871940347292278,4.811331354213684e-05,2162.592308466982,0.07623185985739049,28884.41055633909,6.6366043068071585,157.14263327363224,0.754122328342557,1217.4295334515434,0.5301777624433914,12004.370603957439,5.534630242074705,1383.9326393667104,1.6202912282803672,6565.918232388771,1.423216548081078,281.9795770073677,0.29753346339324005,607.3024314830009,2.265470201892908,27.86177797951795,0.37994585357720567,53292.940293714055,19.518223794750003,3354.948522727522,0.14450782465565756,18209.51453215634,6.434238834097011,2.4763673218660838,2.857218167585778,1363.6312640965334,0.7150601377556651,16.7999934680265,0.5934368579079082,1363.6312640965334,32.585741179678195,0.09359246541610748,9.050072761120155
12,2027,0.18625141754389626,5.011593867249361e-05,2173.3290921380017,0.07665254141986551,29048.502900291005,6.685781276856044,157.25051761339054,0.7546030436078689,1318.4432933482537,0.5504244922146326,12171.965825990334,5.599345803136734,1409.323642609945,1.648967218912592,6538.760430732962,1.4186256554682206,282.5901148271373,0.29745616727007973,606.5924108842408,2.260601483844078,28.177919120105525,0.384440782272367,53734.936147555374,19.676898465002484,3386.70490814941,0.145855000460959,18897.735807234832,6.572809774113638,2.6252225192810505,2.786065861430362,1487.6558795064343,0.7301870683773104,17.147295505778505,0.5756899128209022,1487.6558795064343,33.228086045968816,0.09370478373151452,9.269920394549167
12,2028,0.19410026476611447,5.220178040897916e-05,2184.3134900057103,0.07708269862780012,28754.63734483339,6.629528273609102,157.35762749408354,0.7550785491042662,1317.255704791263,0.5487619818230364,12341.297364240434,5.6645343531185235,1435.1785372666566,1.6781658410841236,6511.673910391192,1.4140434642786672,283.1625721916129,0.2973456467243131,605.8801738820861,2.255728353701522,28.497572458877254,0.388988234169337,53619.25429755531,19.709257396240687,3417.7619540216483,0.14717164735501115,19607.78204848424,6.707147375521488,2.7825316554151924,2.674097108153914,1653.150764337529,0.7478128883832034,17.491045660272547,0.5576673278382428,1653.150764337529,33.8420677222803,0.09381710204692158,9.495095980170285
12,2029,0.20227924593979082,5.43742904989892e-05,2191.8121620196844,0.07739054298381623,29091.418039974407,6.718715864852331,157.464020668245,0.7555489928731662,1316.057901024923,0.5471484521288943,12509.559669874092,5.728906532286308,1460.7569603354314,1.7070239656832416,6484.659277857331,1.4094701175236704,283.69780617195795,0.2972042465884798,605.166138241645,2.250848675839877,28.820779082600506,0.39358841781739323,54129.41275525031,19.885845808577177,3448.075859495961,0.1484558915313705,20334.900369900646,6.83432184516523,2.947928310288715,2.558053261069148,1856.7122467177371,0.7641597756073664,17.81787355994382,0.5393695516309206,1856.7122467177371,34.43874871930603,0.09392942036232858,9.717434840403726
12,2030,0.2108022194572966,5.663706369821925e-05,2200.2324057876162,0.07773156674089389,29439.06760245493,6.810710442741409,157.56970083742834,0.7560144013086713,1314.8498763780465,0.5455840267308079,12678.530248469564,5.793278675141666,1486.789647022251,1.7363968247678148,6457.715884407752,1.4049054856907601,284.1966666922227,0.29703322428080153,604.45026076809,2.2459607036197244,29.147576804017323,0.3982416276681498,54652.549869621915,20.0658569786907,3477.6036254721976,0.14970589480248625,21092.25312704812,6.958596957014803,3.121954976957098,2.4312564777065515,2075.5873869169577,0.7788270337372203,18.127790139965498,0.5207995145793631,2075.5873869169577,35.01963658210281,0.0940417386777356,9.944966700479348
12,2031,0.2196836240783788,5.8993843536214216e-05,2205.6364805528665,0.07796661035531452,29786.241089727595,6.902896783676143,157.6746364070866,0.7564747046075138,1313.631599050785,0.5440650497508244,12845.818690733375,5.856559617292949,1512.5079500138606,1.7653860690269003,6430.842184061752,1.4003492434365807,284.65999655383246,0.29683303660543714,603.7321982606483,2.241063025015643,29.478002217054495,0.40294823238330485,55170.22282757886,20.244542372150608,3506.5960490396096,0.15093246577568564,21873.487525617657,7.076548088513118,3.3041753678011956,2.2672987647789906,2344.5451150036224,0.7941636984374165,18.410853014566577,0.4813612893715099,2344.5451150036224,35.52113127311031,0.09415405699314268,10.169125081161484
12,2032,0.22893850335048532,6.144852850661244e-05,2212.3342032168216,0.07824789483394658,30379.336734513327,7.052475943646514,157.7787647514648,0.7569297817084027,1312.4030696581563,0.5425857306426275,13013.480919552776,5.919690565173351,1538.6688896311223,1.7948742222495009,6404.036160735309,1.3958009617814153,285.0886275631412,0.296603669413159,603.0114124941056,2.2361544656925942,29.812085046204498,0.4077086525399273,55935.95086716243,20.48107188768144,3534.829654332265,0.15212599597776183,22688.199865893635,7.192146645189909,3.495169776642133,2.112932652358053,2656.232460398681,0.8092279803093078,18.666782671437204,0.4415372228348744,2656.232460398681,36.01823863922949,0.09426637530854971,10.39832196033936
12,2033,0.23858253108798833,6.400517852336083e-05,2216.262847388159,0.07843169125126735,31096.192276129725,7.231335635596689,157.882018572561,0.7573794916321689,1311.1642663401128,0.5411394919305423,13179.166236028195,5.9816042837443835,1564.4756718718331,1.8239297828568846,6377.295680626376,1.3912601845012993,285.48338499259387,0.296344913618072,602.2873207661753,2.231234089520536,30.149857767509026,0.4125233570532323,56820.35956048324,20.745182921705073,3562.2769823804656,0.15328531709407522,23522.409281159195,7.301956517769689,3.6944171073177694,1.890667032834009,3016.736641570269,0.8298798401227836,18.885231611418384,0.4013496895558332,3016.736641570269,36.41950970855313,0.09437869362395673,10.623585733680393
12,2034,0.24863203711680165,6.66680214292281e-05,2221.688380046498,0.07866885485142606,31837.961661013673,7.416600364748674,157.9843306625337,0.7578236947045718,1309.9151722550441,0.539719901908591,13345.035802114084,6.0432863138917075,1590.7121063412576,1.8534649208028113,6350.618724736374,1.3867264787702314,285.84508232204206,0.29605655571275413,601.5593222592231,2.226301150304164,30.491352903092114,0.41739284697609036,57731.811934653815,21.016041082671016,3588.917284438591,0.1544095502217112,24475.366392886877,7.411308753746583,3.902532468912678,1.7081599688497136,3433.15380909865,0.8475365482456232,19.065563370299667,0.36082370971291333,3433.15380909865,36.83282189399284,0.09449101193936378,10.853714816032888
12,2035,0.25910403530150067,6.944146009705442e-05,2224.475637960499,0.07881294337118021,32598.754993500952,7.606927724928105,158.08563722137464,0.7582622605007165,1308.6557710606708,0.5383212001747932,13508.699590669965,6.103657006834757,1616.553391365203,1.8825165868849256,6324.003517629812,1.3821994634059527,286.1745255240316,0.2957384941465858,600.8269181484319,2.221355065739317,30.8366015172334,0.422317650745946,58657.06658459818,21.29010839673228,3614.739222174523,0.1554982218211824,25433.876993835805,7.517728322087757,4.1188960695941805,1.5046914415199237,3912.8540581249313,0.8676311285724342,19.197124618386646,0.31998658314864725,3912.8540581249313,37.18226363204457,0.0946033302547708,11.079330460567963
12,2036,0.27001625193666484,7.233007960784601e-05,2228.876244156459,0.07901449237593314,33378.60327303126,7.802349987124254,158.18589171434422,0.7586950853848397,1307.386047522376,0.5369385104633375,13672.387066573821,6.163728963572798,1642.8104376556562,1.9120278478271788,6297.4485751475795,1.3776788195438163,286.4725012907818,0.29539077524086943,600.0896570882575,2.21639538274171,31.185639503912324,0.4272983215842334,59603.44533368445,21.569518185858968,3639.744657362269,0.15655142642861852,26401.193484869233,7.629443676889817,4.344155862866192,1.277083271167148,4456.039030346053,0.8837511335270319,19.293231938059517,0.2788674861731861,4456.039030346053,37.48142592076815,0.09471564857017785,11.309620580404902
12,2037,0.28138715533343434,7.533865472796216e-05,2234.5480901339947,0.079261447119913,34178.698697502005,8.003171483931776,158.28504952516616,0.7591220822211662,1306.1059863454261,0.5355678580829342,13837.135673408955,6.223969543554493,1669.4896070089212,1.9420040318644058,6270.9526945074695,1.373164288755794,286.73979574364654,0.29501361152008493,599.3471753668258,2.2114217689377553,31.538499822707948,0.43233543023424426,60572.84126936513,21.855031546222563,3663.940978921222,0.1575694962694625,27368.588356784894,7.747495979680223,4.57897139635565,1.021686977564531,5116.18581620762,0.905329558128976,19.32124263399224,0.19552949830813027,5116.18581620762,37.66226970583388,0.09482796688558492,11.544681674598769
12,2038,0.29293905276902615,7.839269595536272e-05,2237.375206841505,0.07940779104816321,34998.246526935254,8.20923252841435,158.38307859789896,0.7595431866272909,1304.8155801474268,0.5342060969688167,13999.909908192427,6.283014007038323,1695.7242856235,1.971435828067397,6244.514926319157,1.3686556671960601,286.9771756254681,0.29460735697125523,598.5991865635878,2.206433960246288,31.895220014415166,0.43742956255318327,61556.441094860646,22.14396598513113,3687.342762381691,0.15855307244316713,28315.628686039872,7.869496554257127,4.822549805085685,0.7343151679310952,5867.609703752223,0.9256292812714397,19.284705800733704,0.11180903730221482,5867.609703752223,37.7484732148071,0.09494028520099194,11.774523837281968
12,2039,0.3046621480815827,8.148951707802516e-05,2241.6768423914673,0.07960671999999708,35838.48197123732,8.420849232209347,158.47995548083483,0.7599583464365105,1303.5148018355967,0.5328507745986049,14162.769289819487,6.341791336761071,1722.3663149970223,2.001313099476859,6218.134533240227,1.3641527967839466,287.1853996148899,0.294172490073029,597.8454643589865,2.2014317768310026,32.25583699392765,0.4425813188531774,62562.71040996977,22.438707892023547,3709.9680820078424,0.15950294614677973,29252.37079609973,8.000791689580383,5.075588009731498,0.4101631376903032,6710.810159747365,0.9452712558692478,19.201827069292424,0.027762863405401697,6710.810159747365,37.7645903906706,0.09505260351639896,12.008925451165316
12,2040,0.3165463643887824,8.462636219685322e-05,2247.1397849065897,0.07984719179960335,36700.46651568305,8.638298937658215,158.57565939058614,0.760367525001502,1302.2036399807328,0.5315000156109166,14326.671560552903,6.400729940620385,1749.4218085236332,2.0316415852739893,6191.810949585146,1.3596555565473494,287.3652124216953,0.2937095840531918,597.0858256943914,2.1964150764554047,32.620391083828586,0.4477913111261467,63593.36134782256,22.739956724146705,3731.838396345686,0.1604200536453576,30178.526567809182,8.141972080222356,5.338790942981355,0.043719258291817324,7644.016656514512,0.9670965131853337,19.031901978523337,0.0,7644.016656514512,37.72465021415854,0.09516492183180601,12.247976599344897
12,2041,0.3285813758961575,8.780041439275819e-05,2249.6460040829998,0.07998285880388158,37582.188675784375,8.861136291087028,158.6701742789921,0.7607706947659877,1300.8820804359718,0.5301523993424373,14488.416777307337,6.4584010238928995,1775.9816918834463,2.0613649165804357,6165.543744649082,1.3551638547344982,287.51734571602407,0.29321928418128035,596.3201439571824,2.1913837676839623,32.98892184726174,0.4530601616631474,64638.15555994268,23.044635252735553,3752.9812293572445,0.16130559140234457,31080.480574522193,8.288035128653952,5.611166426801256,0.0,8170.023055423965,0.9895093839870954,18.802897592916292,0.0,8170.023055423965,37.979915582343395,0.09527724014721306,12.481064938491539
12,2042,0.34075663965455816,9.100880435430063e-05,2253.563216267602,0.0801689102678878,38489.44377941338,9.090756659885729,158.7634937366652,0.7611678394545157,1299.5501037870342,0.5288068498012954,14650.115560666633,6.515750582948994,1802.9393539672021,2.0915201038491444,6139.332588279036,1.3506776213760763,287.64251958727476,0.2927022901489248,595.5483108360345,2.186337776368883,33.361467933750156,0.4583885012625921,65710.26039447462,23.356277135364042,3773.420265736879,0.16216059024104396,31977.074012075507,8.443751216426788,5.893462233698154,0.0,8705.080131297625,1.0134269954670427,18.470062471688546,0.0,8705.080131297625,38.190912827418686,0.09538955846262011,12.718571568102321
12,2043,0.35306142722906697,9.42486189559975e-05,2254.7053133386535,0.08025642648605512,39419.93382309404,9.326650148814776,158.85560888801749,0.7615589480034735,1298.20770227127,0.5274625763209111,14809.012004076565,6.571556575197244,1829.3568889815185,2.1210187499264355,6113.177236488472,1.3461968052194404,287.7414402112137,0.29215933329833116,594.7702427415115,2.181277060501506,33.73807279694874,0.4637769714851591,66799.49833288821,23.671913595253336,3793.1754451164875,0.16298591950993818,32856.927520149664,8.603666383984496,6.184546302773309,0.0,9283.824809573247,1.0364478233589254,18.066250567702596,0.0,9283.824809573247,38.332209661643425,0.09550187677802713,12.94946309103057
12,2044,0.3654848562615955,9.751690978275549e-05,2257.41539332506,0.08039991512256035,40373.98630681229,9.568925506679665,158.94651416124955,0.7619440148729706,1296.8548532588695,0.5261189745300375,14967.506152983611,6.626890808415594,1856.1558070389553,2.150929576138323,6087.077498266818,1.341721366500711,287.8148015930395,0.29159116842773686,593.985880074178,2.17620159243745,34.11877747218922,0.46922622135827274,67913.86198498624,23.993949144483324,3812.259344167189,0.1637821317657025,33742.55559040626,8.773191688524886,6.485207547289783,0.0,9941.58008312157,1.0600219384496767,17.53944084030981,0.0,9941.58008312157,38.364812415255756,0.09561419509343415,13.184527894113053
12,2045,0.37801592164593256,0.00010081070152564712,2261.357582940715,0.08058750305982097,41350.2915035212,9.8173034502296,159.03620729856476,0.762323036044612,1295.4915424990118,0.5247756049410763,15126.709248629233,6.682246124639858,1883.3414936118213,2.181258027099847,6061.033231785457,1.3372512761617397,287.86328536598126,0.29099856321129347,593.1951652275203,2.1711113521678467,34.50362499905254,0.47473690799156415,69052.82288587854,24.322591845547258,3830.6725911930744,0.16454926603231654,34642.49439235686,8.953311035661173,6.7962311421720045,0.0,10652.733089789965,1.0840589157285607,16.93259817614091,0.0,10652.733089789965,38.33245578348833,0.09572651340884121,13.423841036038011
12,2046,0.39064352544995046,0.00010412700001885883,2262.3667431438143,0.08067074747934815,42354.88394601779,10.073249361961132,159.12468603257318,0.7626960119790602,1294.1177558940167,0.5234321408165554,15283.281449824042,6.736149093220141,1909.9331787843473,2.2108680437742705,6035.0443257748975,1.3327865117879727,287.8875578899611,0.2903822867420932,592.3980703170746,2.1660063339677476,34.89265744077678,0.4803096960913985,70213.93037111929,24.65655022781972,3848.417365370455,0.16528742795887325,35550.656139931954,9.140516442886549,7.116231587360358,0.0,11437.542053698744,1.1072010989666357,16.205480896111602,0.0,11437.542053698744,38.18049674796659,0.09583883172424824,13.655744333803753
12,2047,0.4036505271826107,0.0001075411335611058,2264.836270931277,0.08080621344864138,43384.278748094235,10.335970788753603,159.21194838142634,0.7630629433902113,1292.7334731778305,0.5220883372764817,15439.478841239843,6.7896004482727506,1936.89430760236,2.2408753922299107,6009.110697553107,1.3283270572040187,287.8882729042385,0.2897431082244634,591.594561521973,2.1608865320038473,35.28592023119317,0.48594525946170314,71401.31304163748,24.99730608026563,3865.4891923346304,0.16599643744737552,36504.18437334964,9.34536445586667,7.446044467659136,0.0,12322.924081225145,1.1303929377684179,15.320280974211768,0.0,12322.924081225145,37.8843039793142,0.09595115003965526,13.891634449635218
12,2048,0.41708927649590366,0.00011106689983245255,2268.452750878421,0.0809828017859495,44441.66881146224,10.606263373064394,159.2979959869721,0.7634238359088629,1291.3386935616668,0.5207440217349897,15596.34504568031,6.843059932520752,1964.2299375947707,2.271285235653507,5983.232280345349,1.3238728996975948,287.8660734367878,0.2890817891231245,590.7846052609494,2.155751955025506,35.68345639464782,0.49164427843301167,72618.89965060212,25.346110122947692,3881.8866965237467,0.1666762475969294,37541.95904251056,9.579039905039064,7.786494919392472,0.0,13278.994272550333,1.1561837247013,14.326935945033288,0.0,13278.994272550333,37.4972575925641,0.09606346835506234,14.131579535081972
12,2049,0.43097405719536475,0.00011470793791929111,2269.053055204149,0.08105187897092284,45526.6205157223,10.884061205397666,159.3828241082045,0.7637786939855999,1289.9333819396716,0.5193990585473993,15750.386150620892,6.894996752030808,1990.9161041180555,2.3009135314288383,5957.409018946469,1.3194240290752632,287.82158544997964,0.2883990817559674,589.9681833357438,2.1506026083905287,36.08531078759627,0.4974074403248086,73857.57613023306,25.700034279907804,3897.609314203343,0.1673268464255868,38738.458686618775,9.863916340648448,8.135917953388809,0.0,14331.04270422728,1.179013143986372,13.176808516396246,0.0,14331.04270422728,36.95120962499239,0.09617578667046936,14.36329422455049
12,2050,0.44531962372461426,0.00011846800508369314,2271.063693159194,0.0811714616170913,46638.7600520782,11.169312146900959,159.46643987621462,0.7641275214443343,1288.5175295170295,0.5180533543481948,15903.910411571216,6.94642822183629,2017.9585588992888,2.330923283621684,5931.640873480402,1.3149804385078463,287.75542537066616,0.2876957276099105,589.1452775912189,2.145438503899811,36.491530371509135,0.5032354410734591,75124.70979191492,26.06136610085958,3912.649346272432,0.16794791571693118,40429.1095629082,10.304434759632752,8.495199961088463,0.0,15490.450352133817,1.2031958261367501,11.857802147404659,0.0,15490.450352133817,36.25127380244987,0.09628810498587642,14.598787762834128
13,2017,0.13485525218800162,3.643238199138219e-05,1977.2469893554119,0.06948045938679703,23131.344534749496,5.2513430958672025,156.38111909054263,0.7506189881682925,808.872992417615,0.4486289679825605,11176.422610108113,5.23415310886673,1177.8855036362656,1.3857296737133398,5465.689316637295,1.1772433847230617,264.08196782769005,0.28369563780462426,612.5361697684955,2.3095924089405835,25.46758941914597,0.3475814913066334,44795.92879301007,17.258067216759823,2956.047792120192,0.12745158430864645,12886.43543672943,4.500153298218846,1.4743564671338132,3.371600856934956,457.4436497929955,0.6113223213491323,13.594859474230207,0.6063313681189698,457.4436497929955,26.979860640753575,0.0910881867453628,7.230301966241134
13,2018,0.14420582000747176,3.895852356249684e-05,2042.0907135858456,0.07171375838858304,23689.932842998292,5.378155389529935,156.35610757949155,0.7505872441475443,813.5413027749656,0.4521759643814264,11019.060885459363,5.160457312902289,1202.4285251864433,1.4141878316659389,5470.180610709945,1.1782107551551455,274.97267699753644,0.2951283582750758,612.1525935580564,2.300141230832374,25.548194324450986,0.347361528015429,45306.26445317439,17.34811937329374,3009.3637847632795,0.12975033189637603,13419.416110929798,4.872669346116209,1.5617049671409697,3.3085158723476504,501.96245724958237,0.6613107516166645,13.947915716901777,0.6316695123332486,501.96245724958237,27.687370137510793,0.0928062372082582,7.483447079962226
13,2019,0.1470076401943177,3.971546095768285e-05,2032.2018787860122,0.07136402486411064,24291.609361799845,5.514749690315492,156.3531579444435,0.7505816086934074,813.5413037919536,0.451933486934246,11004.409154383113,5.1535955999518785,1215.0384331717346,1.4289441336341429,5470.036141462972,1.1781796382263483,276.56630801599005,0.2967908343375633,612.1225117377004,2.2998060989933706,25.742960312603007,0.3499650641620948,45897.621211406375,17.495910180112656,3066.4669585052156,0.13221236582622722,13890.03288695601,5.115908897833385,1.64955106990902,3.08784692881531,679.443761928124,0.6611744381646332,14.25055889310554,0.6416337008488331,679.443761928124,27.998179881377848,0.0928062372082582,7.614608613326254
13,2020,0.13073976981544994,3.532070799994747e-05,2034.8574201437548,0.07137979536625824,25846.42974303746,5.867864185251679,156.4851018562164,0.750911781983569,812.3341083589531,0.4509348560776826,11027.6668545593,5.177731901829159,1230.8236710403585,1.450645121782159,5516.8959753705985,1.1878855614803374,278.5851261202163,0.2990561342001178,613.3447578630839,2.3048084194882925,25.886589299925088,0.3526393885065586,47543.30934764987,17.91385714596581,3128.564294105217,0.13482194240454307,14351.926051286051,5.339946212097381,1.7339948975798407,3.2046518160186332,728.1892528734243,0.6508570335382509,14.53389820097071,0.641283384750697,728.1892528734243,28.582798918112374,0.09273719484381324,7.7253763904104265
13,2021,0.13964036677124506,3.7725469113222045e-05,2083.1873989081587,0.07299624649325534,26219.647151662644,5.952731543128765,156.617050373137,0.7512402902227572,811.1266013191882,0.44989135310061135,11110.58472530289,5.230048397722257,1254.813300201876,1.4821100358684947,5728.41036994672,1.2330275031653166,280.57162062366024,0.3012788492067545,614.5700697633819,2.3098739796084216,26.03098772350474,0.3553428376441256,48285.55927582515,18.138541036160756,3169.75055222824,0.13652830012267464,14849.69143635488,5.564233493640808,1.8243601202538084,3.1763041459278285,795.164723839935,0.6585765261461183,14.8715551531286,0.6364388450029408,795.164723839935,29.181431455510243,0.09266815247936827,7.921528512571581
13,2022,0.1459927955238191,3.944183183024867e-05,2111.2129028177424,0.0738986346440533,27329.305652541214,6.204803036555225,156.7484303222851,0.7515669474210496,809.9187728576054,0.44880589680403105,11210.185982456953,5.290479559084703,1276.6440922420502,1.5111353543267374,6932.5802010437255,1.4917385654381174,282.52622749690727,0.30345971257626614,615.7919563437848,2.3149825579718164,26.176143747069872,0.3580737601933392,50751.09036186935,18.748944025015337,3199.7833958013534,0.13775287473751036,15327.233200392437,5.745290859057853,1.9185197506233431,3.1508157582752103,886.289010833713,0.6661885682497779,15.204877379095269,0.6290228965749366,886.289010833713,29.75689195359552,0.09259911011492325,8.094868490662066
13,2023,0.1519321678347227,4.104661726815681e-05,2136.7275753700837,0.0747114364389,28829.719227889214,6.545604320562347,156.87931981773315,0.7518919440431986,910.9075579105321,0.4700927489695994,11317.928967653681,5.35504570322372,1298.838142840116,1.5406987582342107,6991.301109803532,1.5038874492773695,284.4493906029585,0.3056006914793105,617.0108362619003,2.32012465313427,26.32206130842494,0.3608308850158738,52570.084189458175,19.2284885903788,3227.004069062119,0.13885530861344647,15828.006806378211,5.906916865792006,2.016705542943609,3.1221929201707805,943.8434000001608,0.6783523065924094,15.541531808495119,0.6208075589081457,943.8434000001608,30.343871131407862,0.09253006775047831,8.271750926547323
13,2024,0.15742638419714136,4.25311517298875e-05,2156.594983682165,0.07532543357837543,29765.336298981863,6.75818458935139,157.00985984186312,0.7522156140056062,1011.5906015079224,0.4913498310384816,11427.05369061345,5.420571144502,1320.7260168167052,1.5700117498007022,7050.25684786704,1.5160799954780693,286.3415622476812,0.30770500343473467,618.2276784190698,2.325292578312765,26.46875290224794,0.36361316894346535,53819.60629288001,19.580349108445592,3253.1839247413664,0.13991196858104382,16343.128157568439,6.051347889315245,2.118513461636232,3.078737569814672,1034.1438911754678,0.6912503523487488,15.87774911011886,0.6121852011358278,1034.1438911754678,30.9159425391015,0.09246102538603335,8.445045818661127
13,2025,0.1625873149973915,4.3925657210973994e-05,2175.5833496224786,0.07590768832427591,30160.26788097085,6.848009538484482,157.14023785314686,0.752538372736635,1111.9677860849647,0.5125949605962429,11537.269085760588,5.486923918819496,1342.9676352715153,1.5998644086404596,7109.450891307348,1.5283169304561262,288.20320579603913,0.3097767840934347,619.4438639725396,2.3304803635991496,26.61623662887517,0.36641978923942664,54528.910173268356,19.810832754989725,3278.6291788672847,0.14093608808201685,16872.58741991616,6.185789548465339,2.2241931822654433,3.02390132653177,1103.2947468174088,0.7026518961931032,16.218818382979258,0.6032459553979294,1103.2947468174088,31.486906553659352,0.09239198302158833,8.621703827270258
13,2026,0.1679070352465785,4.536307530824172e-05,2190.222556355963,0.07633742044844397,29764.650749548102,6.75833702200929,157.2706508699998,0.7528606665722103,1212.038999297879,0.5338466154833965,11645.524838923058,5.552655051671198,1364.870308534007,1.6294395291959147,7168.887601085977,1.5405991699441763,290.03478858538875,0.31182047351753195,620.660897490684,2.3356834782609455,26.76453269993836,0.36925012759741493,54440.92592339101,19.860829554700523,3303.366142713238,0.14192884797739014,17404.96012952996,6.309275972075714,2.333289953944921,2.9649286246217574,1368.551364278222,0.7150601377556651,16.51754026243256,0.5840612225846105,1368.551364278222,32.001485800944366,0.09232294065714335,8.79428265894771
13,2027,0.173389940935035,4.68445942772602e-05,2205.121879246096,0.07677563939693284,30060.26669217293,6.825614585195565,157.40126758177138,0.7531828800716937,1311.8041133837235,0.5551206332017427,11753.286342668318,5.618459286600314,1387.116844559684,1.6595580888550159,7228.57116777356,1.552927591985107,291.836781324171,0.31384011350800045,621.8801228012103,2.3408984580206194,26.913658939457758,0.3721037338141679,55044.19887045092,20.06848101064916,3327.3663256839495,0.14288907326455394,17947.46265680001,6.426720702843632,2.4460692805099016,2.90641653953223,1492.2698118416602,0.7301870683773104,16.80207415587702,0.5645953589702841,1492.2698118416602,32.511627280668314,0.0922538982926984,8.970030979108866
13,2028,0.1790405259997011,4.837142885798668e-05,2220.327748997725,0.07722396319881193,29881.427974685248,6.7851608052670365,157.5322151164778,0.7535052827212825,1309.8300529544115,0.5540501379646463,11861.225523465742,5.684658266954666,1409.7131952240309,1.6902352087169736,7288.504749477932,1.5653028518565444,293.60966562220403,0.3158387980684763,623.1024854184114,2.346122620590718,27.063632405851433,0.37498029760581336,55072.33724336805,20.147078232944967,3350.5862348930787,0.14381494721037466,18503.15402343439,6.539215223485359,2.562794807955965,2.804395774737417,1657.9925098188487,0.7478128883832034,17.07825369286814,0.544876149083228,1657.9925098188487,32.97931548207523,0.09218485592825343,9.148997313119022
13,2029,0.18486338259114252,4.994482034753014e-05,2232.0400363197214,0.0775503320575666,30358.15612285997,6.893567584423259,157.66354943030774,0.7538280097867359,1307.8554872532297,0.5530293939626468,11966.649234029037,5.7499600386174805,1431.9306802508809,1.7206015189459911,7348.690070629002,1.5777252962925,295.3539226708135,0.31781844065819354,624.3284610157249,2.351353828421498,27.214460220346485,0.377879621759906,55749.882024679035,20.373314064925776,3372.988161452922,0.144704904685314,19067.277273879394,6.64396549613115,2.682916831680256,2.69691588125204,1861.5314028294933,0.7641597756073664,17.333330473414225,0.5249310841533426,1861.5314028294933,33.417643377011444,0.09211581356380844,9.323273517340409
13,2030,0.19086320269138315,5.156603703787146e-05,2244.7359513387883,0.07791050589045151,30849.23108548574,7.005236927594259,157.79527240794752,0.754151075620586,1305.8804284809682,0.5520584250411696,12071.2712547754,5.815182299270999,1454.4856556132017,1.7515183495450404,7409.127463471864,1.5901949728833744,297.0700368480518,0.3197798423452518,625.5580541664326,2.3565903168332283,27.36614600571758,0.38080159223161125,56442.5213485941,20.603424307255974,3394.5354880832856,0.14555743032193807,19651.8854675602,6.745151448225461,2.8067170917926814,2.5768215247884987,2079.752205696832,0.7788270337372203,17.567615931216856,0.5047866968094104,2079.752205696832,33.827371457284855,0.09204677119936348,9.500556407740817
