master_id,year,co-electricity_total_demand-gwh,co-emissions_total-mtco2e,im-electricity_cement_demand-gwh,im-electricity_copper_demand-gwh,im-electricity_fishing_demand-gwh,im-electricity_iron_demand-gwh,im-electricity_other_industries_demand-gwh,im-electricity_other_mining_demand-gwh,im-electricity_pulp_demand-gwh,im-electricity_saltpeter_demand-gwh,im-electricity_steel_demand-gwh,im-electricity_sugar_demand-gwh,im-electricity_total_demand-gwh,im-emissions_cement-mtco2e,im-emissions_copper-mtco2e,im-emissions_fishing-mtco2e,im-emissions_iron-mtco2e,im-emissions_other_industries-mtco2e,im-emissions_other_mining-mtco2e,im-emissions_pulp-mtco2e,im-emissions_saltpeter-mtco2e,im-emissions_steel-mtco2e,im-emissions_sugar-mtco2e,im-emissions_total-mtco2e,pu-electricity_total_demand-gwh,pu-emissions_total-mtco2e,re-electricity_total_demand-gwh,re-emissions_total-mtco2e,tx-electricity_total_demand-gwh,tx-emissions_aviation-mtco2e,tx-emissions_bus-mtco2e,tx-emissions_maritime-mtco2e,tx-emissions_private-mtco2e,tx-emissions_taxi-mtco2e,tx-emissions_total-mtco2e,tx-emissions_train-mtco2e,tx-emissions_truck-mtco2e,all-electricity_total_demand-gwh
10,2037,26774.987503965138,4.285389016567617,1636.2995775366107,45064.46904532177,154.20732236318153,1328.3294481459639,12863.41122360998,1437.6556396869796,8108.53355677932,327.19403592565044,542.593584117693,28.866873755801443,71491.56030724298,0.22670759060289192,5.543095504940553,0.7531935925123742,0.4587748301260046,4.8595187478122375,1.6352506874264097,1.761971995577109,0.31962224883049584,1.3855576591692018,0.25778729232631314,17.20148014932359,3402.4009055036413,0.14488607567727457,26046.975755455245,4.996749599899857,5358.9117984838595,4.127769387371899,1.1571912355520761,0.905329558128976,19.167371817157125,0.19332759542553213,34.19444731063626,0.0978427279986812,8.545614989001962,133074.83627065088
10,2038,28152.929615311485,4.363963401556329,1604.365466394213,46366.3997199198,154.17885020432075,1330.8196846965275,12953.21066819535,1455.4317800036558,8184.823734394171,326.4642857111026,539.7669764402846,29.106392289052778,72944.56755824847,0.21959549757900232,5.580323607831198,0.7533392095674847,0.4531672279419747,4.797769289833353,1.6494760636914843,1.7792934881608553,0.3167394688512344,1.335765527347704,0.2512996606266818,17.136769041430973,3392.1110320000603,0.14434943077335768,26967.41522345365,4.981957155808369,6112.817940808685,4.321054941839516,0.8213257765770933,0.9256292812714397,19.12011032903206,0.11046350790419408,33.801764153799965,0.09812253304259357,8.405057784133069,137569.84136982236
10,2039,29597.055110860307,4.442219275204016,1576.5282861441306,47700.381416171556,154.17344268194125,1333.3099259934934,13053.982225238206,1473.0752023131658,8261.203448884791,325.89330142238174,537.2740224714793,29.356605878322128,74445.17787719949,0.21352254786180352,5.615800264089218,0.753555212376636,0.4486039744769594,4.75044282627776,1.6643074190442841,1.7966489462996504,0.3143410738369334,1.293970290160491,0.24616768895912777,17.097360243382862,3380.9887192749693,0.14377816868394783,27870.25350694395,4.97555004035442,6936.967629266048,4.520237843272213,0.45060752005825017,0.9452712558692478,19.026867106595372,0.02740718397224527,33.32643868967097,0.09840233808650596,8.257645441817141,142230.4428435448
10,2040,31110.400900119097,4.520016681000204,1555.3648072575436,49097.088870231746,154.18979706233355,1335.8001569589171,13166.312724519892,1490.581130862144,8337.669826785464,325.4723361562257,535.0904822620987,29.617139860873205,76027.18727195724,0.20879123577899605,5.642800544996257,0.7538375789557393,0.44500346689189746,4.717950607953752,1.679727759251738,1.8140377874565485,0.31239826799346926,1.259502762067637,0.24231103908458243,17.076361050430616,3369.075531241684,0.14317412573730054,28753.416768484265,4.9774111015613425,7820.412367539758,4.725812164667422,0.04688565397589188,0.9670965131853337,18.84742352881072,0.0,32.74853745545602,0.09868214313041837,8.06263745168623,147080.49283934207
10,2041,32640.894347652105,4.589437816907969,1537.5635745798481,50499.812100945914,154.22551181698313,1338.2904036963896,13286.327742255105,1507.9399335505775,8414.220661466321,325.18296783168637,533.1785752036113,29.887228711831874,77626.62870005827,0.2048919327053237,5.672937524504637,0.754178947777736,0.44224447134760153,4.698257606184565,1.695665036688096,1.8314595732640637,0.3108577997570415,1.2314094107777354,0.23958842354019608,17.081490726546992,3356.4173504820224,0.14253931660297164,29622.609300612286,4.986931079390061,8347.175694933141,4.936765080373066,0.0,0.9895093839870954,18.609628309730525,0.0,32.48888904731941,0.09896194817433077,7.854024325054388,151593.7253937378
10,2042,34241.57585266039,4.6578444506712415,1522.6416889967695,51950.09967980713,154.27767622242544,1340.7806364992612,13414.712860361622,1525.1393971628897,8490.854183843989,325.00222662837183,531.4952568315915,30.165920130428333,79285.16952648446,0.2016969390922947,5.699143030926727,0.7545704455214555,0.44019139583104444,4.690456879518014,1.7120171868065586,1.8489139598975333,0.30965550204317016,1.2086419374485522,0.23783203344901685,17.103119310534368,3343.0553713606946,0.14187555145133435,30474.53380485464,5.003243849253051,8892.617262470478,5.1536280148333296,0.0,1.0134269954670427,18.269322583388064,0.0,32.17484377188064,0.09924175321824312,7.63922442497396,156236.95181783068
10,2043,35854.77459057119,4.717078220685959,1510.4357793915303,53442.53613011236,154.34334273188975,1343.2708731310279,13547.601219663084,1542.1666350388577,8567.569042642377,324.9064940776019,529.9981113220845,30.452236108936336,80993.27986421974,0.19912294023272067,5.721250480974177,0.7550030780033454,0.4387120367758963,4.691810838870965,1.7286724485070906,1.866400693973127,0.3087263705775326,1.1901884617484546,0.23687269242459266,17.1367600420879,3329.026368670277,0.14118444804693897,31314.369017788544,5.025571230317188,9482.056489796312,5.375283979553886,0.0,1.0364478233589254,17.85918371220088,0.0,31.782654625176548,0.09952155826215554,7.4122175518007,160973.50633104608
10,2044,37538.623212702754,4.774743758557627,1500.497898788593,55002.867459730005,154.41980181462202,1345.7611177077495,13685.910881815034,1559.0092944952169,8644.364151641905,324.87393563106286,528.6488704070454,30.745270547162086,82777.09868257843,0.1970553448734663,5.733627698905446,0.7554685713035877,0.4376877647698454,4.701247870471664,1.745522997469969,1.8839195794475097,0.3080107627456308,1.1751474950989103,0.23655512264233522,17.174243207728367,3314.3597296380417,0.1404673066183088,32150.92907082248,5.053351807385936,10151.034401259665,5.6023008551461,0.0,1.0600219384496767,17.32794656535261,0.0,31.270178576983866,0.09980136330606791,7.18010785472941,165932.0450970014
10,2045,39296.06997424318,4.830660475272777,1493.8120887330695,56577.16132046755,154.5047116821963,1348.2513551604657,13829.519941161434,1575.6563218845783,8721.238655939378,324.88570293064157,527.414935540458,31.04423800044477,84583.4892715002,0.1955758494482414,5.746736027090853,0.7559597945073188,0.4370178671728857,4.71743560176826,1.7624725542291961,1.9014704703818066,0.30745736344904656,1.1627580924823646,0.23674522062720119,17.223628841157176,3299.0738255457914,0.13972495726496365,32997.13587969992,5.086110185656679,10873.802338597761,5.835227981894486,0.0,1.0840589157285607,16.71826235441462,0.0,30.680889066619304,0.10008116834998032,6.943258646231657,171049.57128958686
10,2046,41060.55117130335,4.876367749151266,1487.3937538972223,58205.63889177479,154.5961426286656,1350.7415905884764,13974.411320973013,1592.098241060764,8798.191874010252,324.92628832846566,526.2696636069932,31.348490359806814,86445.61625722844,0.19425497034799294,5.754448637023474,0.756470860013251,0.4366201009832124,4.737893400765315,1.7794394364090054,1.919053258409396,0.30702395058964177,1.152401817368647,0.2373319152163301,17.274938347126266,3283.1880264706588,0.13895827006327713,33875.35309071483,5.12429023021136,11670.719763897245,6.0727472869717305,0.0,1.1072010989666357,15.990581958432497,0.0,29.96717022772865,0.1003609733938927,6.696278909963896,176335.4283096145
10,2047,42898.531053522485,4.919771313252547,1482.4779993276245,59875.72207939663,154.6925427409832,1353.2318336706649,14121.856918087116,1608.6842275652377,8875.223242334925,324.9833723272898,525.1918789022337,31.657508496414973,88353.72160284912,0.1932245526040512,5.757152308400279,0.7569970593809051,0.43642913916996506,4.762142414447338,1.7967555979133338,1.9366678607316354,0.3066768835247339,1.1435895487402938,0.23822590502198585,17.32786126993452,3266.715711198968,0.13816785928447667,34833.95058473874,5.17076589017016,12568.890829486587,6.3154549009602645,0.0,1.1303929377684179,15.10784216547352,0.0,29.100040888951387,0.10064077843780507,6.44571010631138,181921.80978179595
10,2048,44812.922784962546,4.960669586781023,1478.717713418107,61597.004882093264,154.79270947694351,1355.722065285386,14272.177607420643,1625.4602012612338,8952.332303225448,325.0474235573749,524.1651189587399,31.970889995380006,90317.39091469253,0.19241566994444753,5.753972128980583,0.7575347105959374,0.4363941195143616,4.7895513116029305,1.8144254061896123,1.9543142175140882,0.3063899868304651,1.1359420048090427,0.23935691291413072,17.380296468895597,3249.6727027550864,0.13735444080510023,35953.31742468226,5.2303405906865255,13538.263641507,6.5639221302743564,0.0,1.1561837247013,14.119555161218504,0.0,28.132500580931502,0.10092058348171748,6.191918981255626,187871.5674685994
10,2049,46727.43234781987,4.990379298143532,1473.3017117404647,63368.85945406082,154.89570854922533,1358.2123096689138,14421.675855372767,1642.42422193131,9029.518649786358,325.111236918833,523.17676861185,32.2883271370798,92329.46424377765,0.19144491653681767,5.744384259549427,0.7580809777969929,0.4364760322395129,4.818299584225941,1.8324100232750549,1.9719922799145406,0.3061432637174295,1.12916929866436,0.24067049380661407,17.42907112972669,3232.075251640632,0.13651874658206725,37427.1377239745,5.3156342380701,14604.249668668424,6.81661837840211,0.0,1.179013143986372,12.97802899826443,0.0,27.005026238579486,0.10120038852562988,5.93016532940095,194320.3592358811
10,2050,48717.62121652148,5.017043030486387,1470.5097369821392,65190.64728281042,155.0008354242633,1360.7025462463616,14572.072283574118,1659.5752438292413,9106.781952837482,325.1694671421574,522.2172773898346,32.609591317465345,94395.28621755348,0.19085523990933648,5.7278574622046,0.7586337085425339,0.436645262385288,4.8485198704157995,1.8506800396995413,1.9897020159883518,0.3059216560460605,1.1230522011152966,0.24212495064723,17.473992406954036,3213.933480117121,0.13566124788214012,39909.387725217974,5.470680604225562,15778.338230534371,7.074173271664755,0.0,1.2031958261367501,11.671649381303483,0.0,25.71685145108794,0.10148019356954226,5.666352778413409,202014.56686994442
11,2015,8541.7147999837,2.3095726331506126,1977.2470664680477,24821.07584583781,156.44413760516443,808.872992417615,11226.164916115216,1179.8234285078788,5467.724644329799,322.09353989893447,612.5361691559593,25.534084925632122,46597.51682526206,0.3176081437441598,5.011520254807054,0.7530375853619812,0.4486289679825605,5.257448474003852,1.39508610462086,1.1792554210263948,0.34636858720363434,2.309592406630991,0.3474643639043997,17.366010309285887,3169.4357365451074,0.13665191985863911,12554.80664582671,4.395799780403655,416.89725437371357,1.2192389961834447,3.2889990074069986,0.7155030288297425,12.861071093766798,0.5915915670392273,26.00489016974963,0.09818451028228267,7.230301966241134,71280.37126199128
11,2016,8541.7147999837,2.3095726331506126,1977.2470664680477,24821.07584583781,156.44413760516443,808.872992417615,11226.164916115216,1179.8234285078788,5467.724644329799,322.09353989893447,612.5361691559593,25.534084925632122,46597.51682526206,0.3176081437441598,5.011520254807054,0.7530375853619812,0.4486289679825605,5.257448474003852,1.39508610462086,1.1792554210263948,0.34636858720363434,2.309592406630991,0.3474643639043997,17.366010309285887,3203.9535730068924,0.13814017487118951,12691.539111360898,4.4436737587869874,421.74518053138263,1.3694773395652762,3.3363060030634872,0.6335466055875716,13.53758612324093,0.5980333041056856,26.80322014883559,0.09796880703150253,7.230301966241134,71456.46949014491
11,2017,8541.7147999837,2.3095726331506126,1977.2470664680477,24821.07584583781,156.44413760516443,808.872992417615,11226.164916115216,1179.8234285078788,5467.724644329799,322.09353989893447,612.5361691559593,25.534084925632122,46597.51682526206,0.3176081437441598,5.011520254807054,0.7530375853619812,0.4486289679825605,5.257448474003852,1.39508610462086,1.1792554210263948,0.34636858720363434,2.309592406630991,0.3474643639043997,17.366010309285887,3248.4041671650466,0.14005668605345764,12867.617335163619,4.505323821536712,457.44364980769905,1.4743564671338134,3.371600856934956,0.6113223213491323,13.594859667885135,0.6063313681189698,26.979860834408502,0.0910881867453628,7.230301966241134,71712.69677738212
11,2018,9141.687479771,2.4717977266268583,2042.861917034065,25312.768691222744,156.27445621183438,811.3841119630291,11037.738700011118,1201.5253614011745,5472.217610882291,334.7296514409707,610.7535840616381,25.477000632895322,47005.73108486176,0.3280929526094553,5.11831789924377,0.752747473448615,0.45231789098317754,5.179118231157062,1.422358589916476,1.1802244447992014,0.3600109209973822,2.303440182945451,0.346837112919866,17.443465699020457,3306.9931700695383,0.1425827823037099,13406.861278760456,4.846125141963311,502.5195101456637,1.56170496714097,3.349865778045398,0.6613107516166645,13.947915643917725,0.6316695123332486,27.728719970224486,0.0928062372082582,7.483447079962226,73363.79252360843
11,2019,9460.444616076102,2.5579856614702368,2031.2070621265366,26403.522262222836,156.11544127684675,809.2383616153747,11000.435220944799,1205.96979770372,5472.0730878374825,336.0985708703377,609.136672090426,25.595559767473702,48049.392036455836,0.3263554636166049,5.140152225712212,0.7524877195455979,0.45161071651136486,5.1729160618657914,1.4295249290365242,1.1801932746882067,0.36166875186839587,2.3012589396815835,0.34915775634479107,17.46532583887107,3369.7439104452924,0.14528831409475523,13848.42536073907,5.029158712014665,686.972090730656,1.6495510699090201,3.2295735337713305,0.6611744381646332,14.25055889310554,0.6416337008488331,28.139906486333867,0.0928062372082582,7.614608613326254,75414.97801444696
11,2020,9831.885583642224,2.6584186440281816,2032.1856878363733,28196.937752969978,155.9547658594898,807.1039518971551,11033.162691798934,1164.7243012917518,5471.836770672457,337.4026333723765,607.4942452855885,25.713958286315922,49832.516759270424,0.3266102879290748,5.360214396479952,0.7522221384413039,0.45081147559143986,5.199239220841792,1.3824151123502284,1.1801423068147188,0.3632326396206233,2.298331100473611,0.3513750650051476,17.66459374354789,3431.6627618621537,0.1479579785476396,13921.904081174174,4.973342460446423,728.0678901455477,1.739506210460629,3.2025945408465755,0.6508570335382509,14.56065879398015,0.6415833560195892,28.652735043855646,0.0928062372082582,7.764728871802196,77746.03707609454
11,2021,10601.072004404225,2.780311617872784,2070.7268390899276,28621.85736705247,155.75413734349038,804.9807975916408,11168.610682620476,1189.3381479606007,5633.341218750427,338.4132179740308,605.3170958570772,25.821245343550228,50614.160749583694,0.3325319752223531,5.351415398151228,0.7518350333559104,0.44846742636675363,5.248544104309524,1.4121507682161312,1.2149748940982297,0.3638751233831062,2.2832040640495173,0.3517113658626867,17.758710153015443,3470.4712547752615,0.1496312275118787,14512.53635916758,5.178738763818396,794.7332476792312,1.8387929091643802,3.168630905471799,0.6585765261461183,14.933930634301937,0.6374561982579622,29.332867637356,0.0928062372082582,8.00267422680555,79992.97361561
11,2022,11351.285960738878,2.887739732775205,2088.291462545364,29659.66099960008,155.5516189444528,802.8688138020182,11322.872521449512,1206.6098440137241,6759.8521955529,339.35036640211194,603.1073749859961,25.928200994036338,52964.09339829019,0.3350160993327542,5.549307073993799,0.7514400379357512,0.44598589576524733,5.305968270472517,1.4330976098554884,1.4579359542565342,0.36439765164816207,2.2669856830099815,0.3518615463961608,18.261995822666396,3496.9604898029534,0.15077332507214242,15054.846300273919,5.3109302206029305,885.3056436044014,1.945356412794407,3.134893921867544,0.6661885682497779,15.311139755887416,0.631104200735283,30.00142535734166,0.0928062372082582,8.219936260598974,83752.49179271034
11,2023,12151.687691800464,2.998643855750749,2102.459462849935,30883.013372480935,155.3462845980371,901.9874618646054,11484.884204231259,1222.4329133575748,6759.697289225958,340.2072328807558,600.8505413881797,26.034478256289354,54476.91324113353,0.33686848864247865,5.8783127051365085,0.7510343495427519,0.46539954097485714,5.36605884896389,1.45221635895589,1.457902544723743,0.36477994497213,2.2493105305771595,0.35176377114369567,18.673647083633107,3520.2974705904,0.15177951150196575,15626.338689481767,5.407831565181783,942.6117587219053,2.059533554064198,3.1009588553656444,0.6783523065924094,15.699665256089803,0.6242390501848654,30.69865193300768,0.0928062372082582,8.443096673502502,86717.84885172808
11,2024,12983.688652028319,3.1078608526760583,2109.806769890147,31703.90082173198,155.13696702006104,1000.5973575961626,11645.955494082506,1236.837453707861,6759.5459202245,340.97488219302073,598.5285060802615,26.13963861551229,55577.423811142,0.33751676248141205,6.016422722988117,0.7506144382532473,0.4844572079134192,5.424447952569535,1.4695001707746322,1.457869898106154,0.36499612367180345,2.2297239894551812,0.35134020560658774,18.88688947182009,3542.4285033810465,0.1527337028378005,16231.247059619782,5.4736864632151985,1034.330174423604,2.181038280902434,3.065617637048621,0.6912503523487488,16.095369553423296,0.6172013095628999,31.377210685125274,0.0928062372082582,8.633927314631011,89369.11820059475
11,2025,13869.537194136932,3.2202854406760224,2114.6602924720464,32484.376376335735,154.9222359467668,1098.7024199745522,11804.08431498289,1250.178090227711,6759.400935405071,341.6420480579757,596.1192916215997,26.243140678009343,56630.32914570236,0.3376249394402768,5.898732557151829,0.7501759918664382,0.5030894748617236,5.4798159871483385,1.4853185873616204,1.4578386284015878,0.3650141061174852,2.2076759453787473,0.35049542816999374,18.83578164589804,3563.6932570608005,0.15365054408564574,16870.979164760003,5.512945227603691,1106.6141719603525,2.310271046475136,3.028769861331254,0.7026518961931032,16.50339298664568,0.6100359566251189,32.04429320368116,0.0928062372082582,8.796365219202604,92041.15293362045
11,2026,14787.710973278305,3.3303499425796455,2080.6879331290534,32362.287676636184,154.56115196275292,1196.3065204565748,11948.213005692607,1263.1930468674564,6750.671937998928,341.0473518819883,591.4251088838384,26.293924654801735,56714.687658164185,0.3285211838052141,5.63983655059149,0.7492886757987861,0.5141932868730614,5.453468406176635,1.4960364934880046,1.4559559956464807,0.36163629660109675,2.1275896980409965,0.3402477906650746,18.466774377686843,3584.1252399828923,0.15453147997610375,17566.78795772076,5.533112297401953,1376.440963509483,2.4469215385090153,2.9908853932374266,0.7150601377556651,16.875304132277154,0.5926288177350237,32.666309096000425,0.0928062372082582,8.952702839277885,94029.75279265562
11,2027,15763.328374026954,3.4432991950265075,2067.85317112716,32912.86184260582,154.2924568288105,1293.4135052001084,12087.74853070458,1276.6479479218037,6750.167930799332,341.14703485501536,588.1774484864001,26.37808740116792,57498.68795593018,0.32465682256370043,5.512049231931987,0.7486813204493897,0.5298590649322137,5.473069645534544,1.5100929318040006,1.455847293533441,0.36025758869994845,2.084029648043857,0.3357657090189438,18.33430925651202,3603.698350903754,0.15537538514007387,18314.945562827445,5.536576901034035,1506.5532136078205,2.591440622397948,2.9524120801385414,0.7301870683773104,17.239299062756096,0.5749813044822817,33.29138021374942,0.0928062372082582,9.110253838388987,96687.21345729617
11,2028,16799.85361345644,3.5591428783017074,2049.990506592343,32980.468607129784,154.00580507083487,1290.093725645673,12217.252467526812,1290.1889633700578,6749.724901129287,341.03649570119325,584.6552806697294,26.455832294777316,57683.87258513049,0.31961507264708555,5.328807054344103,0.7480171038988779,0.5227244790464985,5.479277925958851,1.523563538012579,1.4557517427926738,0.35838389363027023,2.0334600904982194,0.33004703470622315,18.09964793553538,3622.370439842215,0.15618044225853545,19109.412064720556,5.526720402673879,1681.2672137340735,2.744303885605163,2.86665296011763,0.7478128883832034,17.6010129120193,0.5570826225180827,33.878639753906704,0.0928062372082582,9.268968248055073,98896.77591688377
11,2029,17870.855409007338,3.6717001914407428,2023.7886349665791,33725.591283900496,153.69989487052396,1286.7909820779148,12332.426542376446,1303.809968597383,6749.348157059497,340.70277324287554,580.8427680713482,26.52664904531671,58523.52765420838,0.3128722031602238,5.262211100753924,0.7472920466179775,0.5146618547209834,5.468934487724049,1.5363648935636662,1.455670488246123,0.3559820940966617,1.9755801536769264,0.3230149316834532,17.952584254243988,3640.1058821279994,0.15694511535474287,19941.549645279145,5.507825312426986,1896.3333017697796,2.9051338166291716,2.772603347886187,0.7641597756073664,17.946910421873632,0.5389266885338587,34.29692217578406,0.0928062372082582,9.276381888045583,101872.37189239264
11,2030,19006.436938863168,3.7867530564811314,1993.0327673332552,34492.098766374846,153.37487626700175,1283.505154733189,12434.276328097654,1317.509344501668,6749.036949260032,340.14505308670977,576.7474424574025,26.590581670884205,59366.31726378264,0.30504557010299704,5.124077175323966,0.7465066076936033,0.5057115644005838,5.441671102554588,1.548463448406094,1.4556033682815208,0.3530527552589684,1.910696820444132,0.31469182408163954,17.705520236548093,3656.8704639688617,0.15766792928271303,20803.080507590523,5.484118287246969,2129.005816090704,3.0744513453143445,2.6623035794625816,0.7788270337372203,18.276923505950965,0.5205107837857637,34.682817774614385,0.0928062372082582,9.27699528915525,104961.7109902959
11,2031,20176.33820518387,3.897705175303672,1956.3520984690483,35304.52956543823,153.17778337467846,1283.5051545464555,12540.615545884877,1334.0713508447404,6748.78607592664,339.9086980543365,573.8281694228785,26.723946239046693,60261.49838820093,0.29576440709478957,4.976775133710466,0.7459082984023502,0.4966932185578209,5.393125618992269,1.5610222788025283,1.4555492609960154,0.3499659502633626,1.8399228550960116,0.3052328861545425,17.419959908070158,3672.9382484222774,0.15836070041800265,21702.2403326906,5.458771162923803,2421.6157744634684,3.251814585177837,2.5262451408167563,0.7941636984374165,18.580916541887877,0.48123930837989604,34.98996667933537,0.0928062372082582,9.262781167427326,108234.63094896114
11,2032,21414.30754618691,4.010701675926701,1917.1234810669473,36120.47418710815,152.96731543516444,1283.5051530335338,12635.5993134859,1350.7886051452258,6748.587850934294,339.50078974542845,570.7260208223872,26.853489649279588,61146.12620642631,0.28589171578654854,4.942330327473505,0.7452690712049472,0.48716148614226884,5.329389758446443,1.5730778722791625,1.4555065086790988,0.3465009894086587,1.7650875441439524,0.2949264483269899,17.225141721891575,3688.0842004423384,0.15901372625404137,22623.97374801583,5.433194657163041,2754.145248755212,3.4377843086643773,2.3740469085443445,0.8092279803093078,18.858503144877606,0.44157149562501175,35.25552106044918,0.0928062372082582,9.241580985220276,111626.6369498266
11,2033,22685.87960968329,4.118738147442247,1873.483713047281,36940.759326091895,152.74977170183246,1283.5051531935026,12720.264412713612,1367.683978359161,6748.433699280619,338.9753496705194,567.5397742190153,26.981535078454428,62020.3767133559,0.27529945818278345,4.958830415782714,0.7446082202301639,0.4774370360531004,5.252981571694055,1.5848546080975765,1.4554732619110045,0.34280538492586277,1.688700300051395,0.28418208069801,17.065172337626663,3702.290507693908,0.1596262388024563,23567.83905187345,5.408279425638835,3160.484991954918,3.631838751258084,2.1761367102191578,0.8298798401227836,19.09908790820911,0.40152427679351527,35.43672690147635,0.0928062372082582,9.205453177665435,115136.87087456146
11,2034,24028.763726039593,4.228319722385726,1830.6181543166952,37816.65248785996,152.53273515590902,1283.5051538572357,12801.12564917478,1384.7869730348962,6748.315317015182,338.39913721655205,564.3840461990144,27.11084911213608,62947.430502942356,0.2649212099350114,4.967785056023482,0.7439489443187955,0.46787948889386083,5.169759824675615,1.5966477578312042,1.4554477297312856,0.33905816245592857,1.6135823266118579,0.2734754096413202,16.89250591011836,3715.546588591754,0.160197781832531,24619.772990570757,5.385257927677095,3603.5677804395646,3.834574967958532,1.97090346161432,0.8475365482456232,19.30189138019003,0.3611179767062228,35.53142974077613,0.0928062372082582,9.122599168853153,118915.08158858401
11,2035,25403.901733611514,4.332046481566206,1787.2037327580404,38711.03442117297,152.32398074848984,1283.5051583836605,12880.688067631683,1402.1301239376276,6748.225268180369,337.84221462759365,561.3724511761058,27.24423782416933,63891.5696564407,0.25471926457625615,4.975644948968238,0.7433150054299495,0.45883335165940164,5.084618214934995,1.608783367953444,1.4554283083844701,0.33544412104980015,1.542442888165457,0.2632771792206333,16.722506650342645,3727.851737696861,0.1607283249288844,25691.243863363827,5.366239812802528,4110.182494663867,4.045377218563955,1.7356228000074083,0.8676311285724342,19.455951254331055,0.320375845950067,35.54145603526137,0.0928062372082582,9.023691550628188,122824.74948577676
11,2036,26853.289077164067,4.436776643982217,1748.3410767025769,39606.620565481535,152.130296189556,1283.5051520583424,12965.470064638306,1419.7444962578727,6748.157282858319,337.3673975125691,558.6007167654847,27.384132459106542,64847.321180923675,0.24554819841046518,4.98627813769925,0.7427271524067808,0.45057767856720665,5.004196758032466,1.621569145054866,1.4554136456015407,0.33212596647762266,1.4774827560710189,0.2539838107886637,16.56990324910988,3739.2188292712617,0.16121842317222157,26786.55905088479,5.354295884584062,4677.934381812931,4.264876535148244,1.467788850230202,0.8837511335270319,19.574606951999055,0.27932357140233083,35.47984471173035,0.0928062372082582,8.916691432215226,126904.32252005674
11,2037,28380.787031650485,4.542400365601232,1714.4230722325906,40552.80292836049,151.9565823808392,1283.505157003506,13059.779233305466,1437.6556396869796,6748.106238661437,337.02170820551345,556.134630830888,27.532277493924674,65868.91746816164,0.2375315188707626,4.988143972113899,0.7422003211998802,0.44329353775301494,4.933702337841166,1.6352506874264097,1.4554026366078912,0.3292224932419579,1.4201358435337366,0.24586906523984556,16.430752413828564,3749.6662047293544,0.16166886736245106,27892.288981469996,5.3507472467033645,5355.500868510639,4.493715325607602,1.1654465107233305,0.905329558128976,19.624560506511347,0.19593433690058287,35.27949027676833,0.0928062372082582,8.801697801688235,131247.1605545221
11,2038,29939.828758894513,4.640949227593687,1685.4348214053896,41493.602754659434,151.80543228386028,1283.5051552229052,13162.758192761234,1455.4317800036558,6748.068068769269,336.832103686365,554.0055844815016,27.689601988254125,66899.13349526186,0.23069176318991635,4.993869104016691,0.7417423609867392,0.4370558084841017,4.875384076149714,1.6494760636914843,1.4553944042891138,0.3267984471296023,1.37100192121586,0.23906733316286946,16.320481282316095,3759.219259875692,0.16208075245329234,28992.046325746673,5.355987270462018,6111.944955089024,4.731111226679603,0.8275205713302489,0.9256292812714397,19.609154952027104,0.11209075968586127,34.96970948384825,0.0928062372082582,8.67139645564573,135702.17279486777
11,2039,31579.66407984333,4.739788872727151,1660.607398626056,42452.57717648329,151.6772181108338,1283.505158018061,13277.093870137762,1473.0752023131658,6748.039627972471,336.805946525628,552.2135494086691,27.856270901851104,67963.45141849777,0.22491009255534583,4.9979724908056555,0.7413543883948999,0.431846717648594,4.831634840690264,1.6643074190442841,1.4553882702999348,0.3248668887744729,1.3299506338905887,0.23358673885361345,16.235818480957654,3767.9065649903996,0.16245531026768,30081.53165543696,5.370319505878944,6939.245364753878,4.9777449821693125,0.4541908879368519,0.9452712558692478,19.546697170374518,0.027845640237783218,34.57813415710934,0.0928062372082582,8.533577983313362,140331.79908352232
11,2040,33304.32515525568,4.838770986414196,1642.6956298769526,43456.57858480827,151.5706035990196,1283.5051508757192,13403.414685659933,1490.581130862144,6748.018471177611,336.93500410683095,550.7349845623953,28.031858173580712,69092.06610370244,0.22051447285573897,4.994528412268191,0.7410322799228658,0.42758210420757514,4.80291253807899,1.679727759251738,1.4553837072930804,0.32340048605182525,1.2963269899535392,0.22934114210283252,16.170749891986375,3775.7596884694153,0.1627939018939183,31158.374938677593,5.393725642246867,7825.408122918362,5.234305230266805,0.047277782542949974,0.9670965131853337,19.39552503847405,0.0,34.08304270461031,0.0928062372082582,8.346031902932912,145155.9340090235
11,2041,35058.703727477456,4.92939130236274,1628.24837217912,44454.95025438925,151.48317754899816,1283.5051588863514,13537.805699111237,1507.9399335505775,6748.002776533222,337.20095574467825,549.5322616311039,28.21557307473019,70226.88416264926,0.2169763653455696,4.993883045425984,0.7407686452388276,0.42414042490017523,4.787184226580168,1.695665036688096,1.4553803223394333,0.322346363580203,1.2691792768306467,0.2261877384965299,16.131711445425633,3782.8158422208003,0.16309813174336002,32228.630637958602,5.425651675164767,8353.964521893577,5.499817309512207,0.0,0.9895093839870954,19.183838905764194,0.0,33.909723529425946,0.0928062372082582,8.143751692954186,149650.9988921997
