master_id,year,ag-aov-aplicación_de_urea-mtco2e,ag-aov-captura_de_c_en_suelo-mtco2e,ag-aov-fermentacion_entérica-mtco2e,ag-aov-gestión_de_estiercol-mtco2e,ag-aov-suelos_agricolas-mtco2e,ag-emissions_total-mtco2e,fo-aov-4a_forestal-mtco2e,fo-aov-4b_cultivo-mtco2e,fo-aov-4c_pastizal-mtco2e,fo-aov-4d_humedal-mtco2e,fo-aov-4e_asentamientos-mtco2e,fo-aov-4f_otras_tierras-mtco2e,fo-aov-incendios-mtco2e,fo-emissions_total-mtco2e,ip-aov-a_industria_mineral-mtco2e,ip-aov-b_industria_química-mtco2e,ip-aov-c_industria_metálica-mtco2e,ip-aov-d_uso_no_energético_de_productos_de_combustibles_y_solventes-mtco2e,ip-aov-e_industria_electrónica-mtco2e,ip-aov-f_uso_de_productos_de_sao-mtco2e,ip-aov-g_otra_producción_y_usos-mtco2e,ip-emissions_total-mtco2e,wa-aov-a-rsu-mtco2e,wa-aov-b-compostaje-mtco2e,wa-aov-c1-incineracion-mtco2e,wa-aov-d1-aguasdomesticas-mtco2e,wa-aov-d2-aguasindustriales-mtco2e,wa-emissions_total-mtco2e
3,2029,0.44932999999999995,0.0,4.76631675027313,1.8197239421704174,3.8399017364527266,10.875272428896274,-71.0983040140196,1.5787241536991223,1.1718167761593603,0.020583765869186883,0.37213265523611694,0.5592642678280856,6.303706037516645,-61.09207635771108,2.462848544142661,0.8367537970077896,1.735925139216806,0.580629799996502,0.0,5.825552863489164,0.29652096290679286,11.738231106759715,4.827055493805146,0.0769918025054683,0.0007719261593184565,1.0109763275779289,0.01582832175732061,5.931623871805182
3,2030,0.45190139999999995,0.0,4.728880007665637,1.859004781587864,3.8385051723410175,10.878291361594519,-71.11904680172364,1.580876384872102,1.1354883261924023,0.020583765869186883,0.37563006705938623,0.5595595427225052,6.30344599246715,-61.1434627225409,2.5129381545445204,0.8505617362948091,1.7387639026674968,0.580629799996502,0.0,6.43367146471415,0.3010174605938914,12.41758251881137,4.925229617205425,0.07928461434721897,0.0008301399328780955,1.0146585399386714,0.01582832175732061,6.035831233181515
3,2031,0.4542515999999999,0.0,4.688405051021234,1.8983135244376075,3.83935732631169,10.88032750177053,-71.21852863081314,1.5827699229185108,1.0995341972927521,0.020583765869186883,0.3785420040963833,0.559789264910036,6.3031963550852,-61.27411312064107,2.564291808104221,0.8643696457201141,1.7416743041183196,0.580629799996502,0.0,6.665010483027675,0.30109078551570023,12.717066826482533,5.013852415855648,0.08127277066545535,0.0008926041485642382,1.018139523923175,0.01582832175732061,6.129985636350162
3,2032,0.45638059999999997,0.0,4.644992070150478,1.9378492821405384,3.8416533297593154,10.880875282050331,-71.30506573463276,1.5844058470705622,1.0639827121460148,0.020583765869186883,0.3818099666234215,0.5599551673422262,6.302955337239955,-61.391372938341384,2.6169414008203034,0.8781775252588901,1.7446581512334614,0.580629799996502,0.0,6.712140609261455,0.3088632481656005,12.841410734736211,5.090515348980827,0.08321604954940855,0.0009598071252515898,1.021359597324235,0.01582832175732061,6.2118791247370435
3,2033,0.45828840000000004,0.0,4.598746501569484,1.9777779478399586,3.8450895112984513,10.879902360707895,-71.41914700984069,1.5857863882167802,1.028860192868969,0.020583765869186883,0.3845094007410304,0.5600589431068123,6.302721017110007,-61.5366273019279,2.670919634609026,0.8919853751774728,1.7477172973514468,0.580629799996502,0.0,6.652843063701584,0.31146593726392774,12.855561108099959,5.156801130242996,0.08511076716522872,0.0010321054208328208,1.0243114896987426,0.01582832175732061,6.283083814285121
3,2034,0.459975,0.0,4.549778960856055,2.01823956964947,3.8492504661596305,10.877243996665156,-71.60741916561125,1.5869144893292209,0.9941910296623675,0.020583765869186883,0.3873307535291482,0.5601022463215429,6.302492406527798,-61.75580447437199,2.7262600344644037,0.9057931952230229,1.7508536424576613,0.580629799996502,0.0,6.871440236114066,0.31368329373956955,13.148660201995225,5.203756990773615,0.08695328877870805,0.0011098770249139596,1.0269886168839037,0.01582832175732061,6.334637095218462
3,2035,0.4614404,0.0,4.49820563032081,2.059354263404241,3.8536073365229297,10.872607630247982,-71.84118394736144,1.5877935287481186,0.9599977484725454,0.020583765869186883,0.38958865039471835,0.5600866930080679,6.3022692124366815,-62.02086434843213,2.782996972521308,0.919600985466326,1.7540691345480937,0.580629799996502,0.0,4.749209615890977,0.3153439814096274,11.101850489832833,5.230546830181452,0.08873997861638505,0.001193518966329978,1.0293885934253766,0.01582832175732061,6.365697242946864
3,2036,0.4626846,0.0,4.444148185740138,2.101226856172392,3.857871126569035,10.865930768481565,-72.08671362702964,1.588427145987207,0.9263010776233883,0.020583765869186883,0.3917911707417621,0.5600138619463318,6.302051400109197,-62.29754520475256,2.8411656883969183,0.9334087460291633,1.7573657707821653,0.580629799996502,0.0,5.1557591252540504,0.3165253017051528,11.584854432163953,5.256150432515418,0.0904670182549628,0.001283442548455475,1.0315471296716516,0.01582832175732061,6.395276344747809
3,2037,0.4637076,0.0,4.3877337542039925,2.1439505483784913,3.8619630625425807,10.857354965125063,-72.36659583091335,1.5888191320777125,0.8931200133835581,0.020583765869186883,0.39343222270512807,0.5598852955099096,6.301838944503752,-62.6089164568641,2.9008023101849005,0.9472164768752035,1.7607455986725433,0.580629799996502,0.0,4.9868447573821815,0.3223437400272239,11.498582683138554,5.28104769244075,0.0921310918657597,0.0013800808956204633,1.0334369298146397,0.01582832175732061,6.42382411677409
3,2038,0.46450939999999996,0.0,4.329076403879907,2.187430250707696,3.8658589160372725,10.846874970624876,-72.67513585446025,1.5889733605413048,0.860471884437115,0.020583765869186883,0.3948878281977389,0.5597025004827083,6.301631764340999,-62.948884750591205,2.9604904123464943,0.960699901413048,1.7641283441460667,0.580629799996502,0.0,5.5797766423168245,0.3255160269240531,12.171241127142988,5.305458981124428,0.09372045775609257,0.0014810912069800207,1.0350627560177226,0.01582832175732061,6.451551607862543
3,2039,0.46509,0.0,4.2682982430313325,2.2315944852410894,3.8696118174713026,10.834594545743725,-72.98748198246616,1.588893743940835,0.8283724152287714,0.020583765869186883,0.39578657249857535,0.559466948857448,6.301429737974597,-63.29294879809675,3.0201929586387495,0.9738660847333633,1.7675119082218878,0.580629799996502,0.0,4.5958964918102,0.328464146823568,11.26656139022427,5.329444570514375,0.0952307684302647,0.0015865051140195312,1.0364305639613567,0.01582832175732061,6.478520729777337
3,2040,0.4654494,0.0,4.205528350759653,2.27639007750346,3.8733721520830287,10.820739980346143,-73.28368006365103,1.5885842065340983,0.7968357881579952,0.020583765869186883,0.39640915243790037,0.5591800786163326,6.301232731124577,-63.620854340910945,3.0798735923921563,0.9867219419832505,1.770894230433101,0.580629799996502,0.0,2.4948643955675305,0.33187944973737676,9.244863410109916,5.353049436399214,0.09665785957942566,0.0016963439725140997,1.0375474351178402,0.01582832175732061,6.504779396826315
3,2041,0.4655876,0.0,4.140901826797158,2.3217780729950057,3.8773142730394037,10.805581772831566,-73.55550645242798,1.5880486670662413,0.7658747045990484,0.020583765869186883,0.39648550305750624,0.5588432944943014,6.301040612436416,-63.92462990490527,3.139496684940673,0.9992742413587874,1.7742732915714483,0.580629799996502,0.0,2.4674508613517814,0.33491964973131166,9.296044528950503,5.376309617632564,0.09799777126553659,0.0018106135253231884,1.0394812580058355,0.01582832175732061,6.53142758218658
3,2042,0.46550459999999994,0.0,4.074558917946624,2.3677305843383496,3.881585245939692,10.789379348224665,-73.79219587304212,1.5872910279462062,0.735500444726785,0.020583765869186883,0.3962277050424411,0.5584579687252544,6.300853257460175,-64.19328170327208,3.199027379732254,1.01152960697535,1.777647116187227,0.580629799996502,0.0,2.8827973826160016,0.338413545021327,9.790044830528661,5.399219868282527,0.09924669349349588,0.001929317151653541,1.0411828383325568,0.01582832175732061,6.557407039017554
3,2043,0.46520039999999996,0.0,4.006644208890428,2.4142283511232185,3.8862973939013385,10.772370353914987,-73.98368885663758,1.586315168443645,0.7057229261306649,0.020583765869186883,0.3954420444873142,0.5580254417716289,6.300670547510088,-64.41692896242505,3.2584316327394935,1.0234945217400835,1.7810137748795107,0.580629799996502,0.0,3.8010367967124736,0.3420771940278179,10.786683720095882,5.421805683105147,0.100400963274146,0.002052456914628299,1.04265899472366,0.01582832175732061,6.582746419774902
3,2044,0.46467499999999995,0.0,3.9373058588952192,2.461258848610874,3.891515564017163,10.754755271523255,-74.12814635480701,1.585124940418419,0.6765507612019531,0.020583765869186883,0.39429130621680936,0.5575470230376977,6.300492367818774,-64.59355619024416,3.3176762497910417,1.0351753303276099,1.7843713864118589,0.580629799996502,0.0,3.050681139641917,0.3441255909901679,10.112659497159097,5.444091983455669,0.10145703820905089,0.0021800411145047873,1.04391471265141,0.01582832175732061,6.607472097187955
3,2045,0.4639284,0.0,3.8666948761998747,2.5088148192382143,3.897245196913466,10.736683292351556,-74.22694783078056,1.5837241656460235,0.6479913132814829,0.020583765869186883,0.3926392907280056,0.5570239915669524,6.300318606480754,-64.72466669720815,3.376728920191824,1.0465782421017549,1.7877181196176974,0.580629799996502,0.0,0.804298427794927,0.34805539281554454,7.94400890251825,5.466096318178922,0.10241146132752081,0.0023120954408366516,1.0449519352749403,0.01582832175732061,6.63160013197954
3,2046,0.4629606,0.0,3.794964421564631,2.5568931314366634,3.9034411772251,10.718259330226394,-74.27738748209055,1.582116634149288,0.6200507515576572,0.020583765869186883,0.390613372869481,0.5564575967239268,6.300149154131744,-64.80741620678926,3.4355582434904783,1.0577093333794023,1.7910521949173306,0.580629799996502,0.0,0.543591405805283,0.3518089007744389,7.760349878363435,5.4878321448711525,0.1032609444486633,0.0024486423240634115,1.0457731504280827,0.01582832175732061,6.655143203829283
3,2047,0.4617716,0.0,3.7222856763639327,2.605656191544245,3.910025738362895,10.699739206271072,-74.26820690290903,1.5803061031651184,0.5927341047065575,0.020583765869186883,0.38812060231639645,0.5558490588608074,6.299983903950309,-64.83062936404066,3.495403755793301,1.0688077793606638,1.7944438614056528,0.580629799996502,0.0,0.27640997563167335,0.354471922086849,7.570167094274642,5.509313672805303,0.10400988235085479,0.0025929378932995806,1.0463792204607234,0.01582832175732061,6.678124035267501
3,2048,0.4603614,0.0,3.6488300217375755,2.6552627646596836,3.916903691074873,10.681357877472133,-74.17758942111553,1.5782962965125882,0.5660453132681145,0.020583765869186883,0.38526284546573963,0.5551995699691674,6.299822751703242,-64.77237887832747,3.556460125014815,1.0799061957746412,1.797904151633254,0.580629799996502,0.0,-0.22226267881474024,0.35826018141743804,7.150897775021909,5.53063710662105,0.10465644282954475,0.002745874348893983,1.0467719577508772,0.01582832175732061,6.7006397033076865
3,2049,0.45873,0.0,3.5747663502157887,2.705847234412065,3.9239772118108625,10.663320796438716,-73.94223003483431,1.5760909042152125,0.5399872807542923,0.020583765869186883,0.38197954000735684,0.5545102943171593,6.299665595741729,-64.56941265392938,3.6187518474126854,1.0910045826673134,1.8014344538936418,0.580629799996502,0.0,-0.36893706762066225,0.36163932814349886,7.08452294449298,5.551897320797821,0.10519780255930186,0.002907963127954953,1.0469535099753926,0.01582832175732061,6.722784918217791
3,2050,0.45687740000000004,0.0,3.5002610778758263,2.7575252883734023,3.9311597681114936,10.645823534360723,-73.3326323141398,1.5736935822847533,0.5145619234871224,0.020583765869186883,0.37835403710779564,0.5537823690724877,6.299512336952647,-63.992144299365805,3.6823039137567974,1.1021029399112732,1.805036184506161,0.580629799996502,0.0,-0.3689370676206625,0.36536818313217784,7.166503953682248,5.578334835188311,0.10563111844321653,0.003079763304172649,1.0469242836195538,0.01582832175732061,6.749798322312574
4,2015,0.4330157115863333,0.0,5.277092665909827,1.5815333958245383,3.9412407726150103,11.23288254593571,-76.41580143793006,1.5679061194896617,1.6516167762518703,0.020583765869186883,0.3701788001841833,0.5512040005528577,24.409135118972518,-47.84517685660978,1.92165318790869,0.7099407346229654,1.3929354580955824,0.580629799996502,0.0,2.2861842677116693,0.2423257792743237,7.133669227609733,2.809851549935041,0.05994730686512499,0.0004790104742595,0.9708017518602797,0.03189269686986161,3.872972316004567
4,2016,0.3569512232,0.0,5.1164270480243434,1.5590457963890278,3.9167199231477707,10.94914399076114,-75.68159774276369,1.5498697191064177,1.6611811610999871,0.020583765869186883,0.36869201077208885,0.5485934279983422,3.3370944816685753,-68.19558317624909,2.051440076052324,0.7379498406022267,1.7127645241888874,0.5197035665735197,0.0,2.5735902656698255,0.27226847249832703,7.86771674558511,2.8787532002819356,0.05994730686512499,0.0005330802546889999,0.9538083047730587,0.01582832175732061,3.908870213932129
4,2017,0.4012195999999996,0.0,5.083247038813286,1.5560818684602116,3.8888466189959483,10.929395126269444,-70.98703959682274,1.5463565482941652,1.6236043422471333,0.020583765869186883,0.36169779431900134,0.5499184836698144,85.93863863145117,19.053759969027737,2.0326302888307493,0.8238146678234426,1.7125306503694504,0.580629799996502,0.0,2.8321656936128483,0.27173104473867465,8.253502145371668,3.039758808444985,0.05994730686512499,0.0004733254956703845,0.9217994776947485,0.01582832175732061,4.03780724025785
4,2018,0.40644539999999985,0.0,5.054976453805747,1.5534792989673405,3.879309439239611,10.894210592012698,-67.84835571740373,1.5460623874575532,1.585818863867428,0.020583765869186883,0.35992535443162743,0.5511513846049274,3.8650566362613765,-59.91975732491164,2.09402174348243,0.8295526864711069,1.7150223605178017,0.580629799996502,0.0,3.244254405709905,0.2762761874463824,8.739757183624128,3.200335635828464,0.05994730686512499,0.0005131934749635332,0.9346821401285212,0.01582832175732061,4.211306598054395
4,2019,0.4114499999999999,0.0,5.030700743273571,1.5766727083966936,3.8738443500270683,10.892667801697332,-70.50851571647203,1.5476788143253426,1.547885661092564,0.020583765869186883,0.35599533054017196,0.5522944734791885,6.30982684251083,-60.17425082865475,2.111060193353222,0.8150822152400943,1.7159879924794317,0.580629799996502,0.0,3.5851441448817347,0.2784064787939316,9.086310824744917,3.37068020966631,0.05994730686512499,0.0004969870629752952,0.9488625691792184,0.01582832175732061,4.39581539453095
4,2020,0.41623340000000003,0.0,5.014822266655997,1.5933577520613187,3.911911435623619,10.936324854340935,-73.1952046638005,1.5503835705209357,1.5098627103492213,0.020583765869186883,0.3560092608188738,0.5533500391586039,6.310509348363393,-62.89450596872027,2.0213642586644416,0.7581768211437065,1.7109045921689234,0.580629799996502,0.0,3.663616779853557,0.27882589120299783,9.013518143030128,3.544038310814978,0.05994730686512499,0.00036973279922177367,0.9633346807788549,0.01582832175732061,4.5835183530155
4,2021,0.4207956,0.0,4.99448557855811,1.6007549219535313,3.9128480500824487,10.928884150594088,-72.48599806859065,1.553660749558606,1.471805105510638,0.020583765869186883,0.35449117155315124,0.55432031826753,6.308144420795391,-62.22299253703614,2.0993826510573337,0.7676841934447216,1.7153261829744764,0.580629799996502,0.0,4.0922612553516595,0.2924503790766071,9.5477344619013,3.709363344893357,0.05994730686512499,0.00043058349144377067,0.9725649701371641,0.01582832175732061,4.758134527144411
4,2022,0.4251365999999999,0.0,4.968044080421764,1.6074453751059843,3.899794512986265,10.900420568514013,-71.61262848557158,1.5571872807487963,1.4337651340394013,0.020583765869186883,0.3559172933247999,0.5552074962808922,6.306135185239135,-61.383832330069374,2.1604506037925555,0.767696098032372,1.7187871296826347,0.580629799996502,0.0,4.357960132981193,0.29251657385014135,9.8780403383354,3.880419378130655,0.061952278510668035,0.00048318207344291855,0.9788920876569701,0.01582832175732061,4.937575248129057
4,2023,0.42925640000000004,0.0,4.935944074983505,1.620645650349935,3.891700635962357,10.877546761295797,-71.47790643193053,1.5607614708053694,1.3957923529114997,0.020583765869186883,0.3562204790190792,0.5560137086697103,6.305147182129883,-61.28338747252579,2.2191864258900345,0.7644670170775801,1.7221159059234337,0.580629799996502,0.0,4.82912380390222,0.2936200505106085,10.409143003300379,4.046939371487841,0.06401340241402088,0.000537588760765153,0.9844647565271315,0.01582832175732061,5.11178344094708
4,2024,0.433155,0.0,4.900692988575239,1.6387183817646536,3.881734212876086,10.854300583215977,-71.23785034671528,1.5642580207714512,1.357933664232252,0.020583765869186883,0.35868133413594305,0.5567410420210771,6.304795231408849,-61.07485728827652,2.2754596380666565,0.7818115401076376,1.7253051169533928,0.580629799996502,0.0,5.105593694968576,0.2957234130224268,10.764523203115193,4.208593416107169,0.06612348758836763,0.0005922895650697087,0.9897413695096448,0.01582832175732061,5.280878884527572
4,2025,0.43683239999999995,0.0,4.863359773742616,1.6615090704235909,3.869151204088414,10.830852448254621,-70.63336328488897,1.5675997091561549,1.3202333904597234,0.020583765869186883,0.3602766286568526,0.5573915351331624,6.304639890418241,-60.50263836519565,2.3300676925481603,0.7983927994426518,1.7283999573390878,0.580629799996502,0.0,5.432229517478511,0.2972262068268036,11.166945973631718,4.360231992475299,0.06827778945569549,0.0006477118817923657,0.994798378525818,0.01582832175732061,5.4397841940959255
4,2026,0.4402886,0.0,4.823712506531678,1.6909106323608873,3.8585809383280325,10.8134926772206,-70.24295592099749,1.5707395664505162,1.2827333491561597,0.020583765869186883,0.3634085505536991,0.5579671800857937,6.3044674366337645,-60.14305607224836,2.386282830206958,0.814958937351875,1.7315858770713648,0.580629799996502,0.0,5.834192451906527,0.2979593292651591,11.645609225798385,4.50060930125559,0.07047903136757362,0.0007080029337081473,0.9996400546764399,0.01582832175732061,5.587264711990632
4,2027,0.44352359999999996,0.0,4.782046108373347,1.7244574602944625,3.8507623413730414,10.800789510040852,-70.1239294118385,1.5736496539671136,1.245472927192688,0.020583765869186883,0.3658284428748822,0.5584699232871654,6.304237234560898,-60.05568746408656,2.4441512752201824,0.8315101106286397,1.734865495845276,0.580629799996502,0.0,5.690306618185399,0.29624694719577427,11.577710247071776,4.631539915469865,0.0727266019860579,0.0007735575899312373,1.004254595949011,0.01582832175732061,5.725122992752186
4,2028,0.44653740000000003,0.0,4.739192812120857,1.7609022490356094,3.8442759943808884,10.790908455537355,-69.94356445250055,1.576314000102552,1.2084891543371508,0.020583765869186883,0.36929414515899206,0.5589016664971992,6.30397419539866,-59.90600752513681,2.5037205598372467,0.8480464739925074,1.7382415074891684,0.580629799996502,0.0,6.3087166715477405,0.2966468995792081,12.276001912442371,4.7546853652219605,0.07501977630643712,0.0008448177151476175,1.0086267885412241,0.01582832175732061,5.85500506954209
4,2029,0.44932999999999995,0.0,4.6907777491687845,1.7964494408239058,3.8399017364527266,10.776458926445418,-69.7165206380698,1.5787241536991223,1.1718167761593603,0.020583765869186883,0.37213265523611694,0.5592642678280856,6.303706037516645,-59.71029298176127,2.5650395566417337,0.8645681789757353,1.741716681793082,0.580629799996502,0.0,6.426845262413692,0.29652096290679286,12.475320442727538,4.872109759323552,0.07735771870229048,0.0009222600010309948,1.012743831823097,0.01582832175732061,5.97896189160729
4,2030,0.45190139999999995,0.0,4.639133071691606,1.8315379636027491,3.8385051723410175,10.761077607635372,-69.61905891422843,1.580876384872102,1.1354883261924023,0.020583765869186883,0.37563006705938623,0.5595595427225052,6.30344599246715,-59.643474835045694,2.628158521138994,0.8810753754104311,1.7452938669223481,0.580629799996502,0.0,6.999302422235556,0.3010174605938914,13.135477446297722,4.97861942956738,0.07973951347180429,0.0010064029189392986,1.0165924535016597,0.01582832175732061,6.091786121217104
4,2031,0.4542515999999999,0.0,4.58349544197792,1.866350282174024,3.83935732631169,10.743454650463633,-69.605497320205,1.5827699229185108,1.0995341972927521,0.020583765869186883,0.3785420040963833,0.559789264910036,6.3031963550852,-59.66108181003293,2.6931291271076514,0.8975682106030503,1.7489759914210885,0.580629799996502,0.0,6.903842981433707,0.30109078551570023,13.125236896077698,5.075971567674668,0.08181791595529195,0.0010974998385261056,1.0202383799221322,0.01582832175732061,6.194953685147938
4,2032,0.45638059999999997,0.0,4.524048855642793,1.9010849588573637,3.8416533297593154,10.723167744259472,-69.58488175209638,1.5844058470705622,1.0639827121460148,0.020583765869186883,0.3818099666234215,0.5599551673422262,6.302955337239955,-59.671188955805,2.760004507103186,0.914046829646653,1.7527660665077043,0.580629799996502,0.0,6.9509731076674885,0.3088632481656005,13.267283559087133,5.16162935985776,0.08385789371593744,0.001196309233592587,1.0236218795682999,0.01582832175732061,6.28613376413291
4,2033,0.45828840000000004,0.0,4.460987500302068,1.9359058049600357,3.8450895112984513,10.700271216560555,-69.59875792429679,1.5857863882167802,1.028860192868969,0.020583765869186883,0.3845094007410304,0.5600589431068123,6.302721017110007,-59.716238216384006,2.8288392942569307,0.9305113757364984,1.7566671884437788,0.580629799996502,0.0,6.891675562107617,0.31146593726392774,13.299789157805254,5.2371424274776395,0.08585527119354543,0.0013034549737754519,1.0267356718901826,0.01582832175732061,6.3668651472924624
4,2034,0.459975,0.0,4.394515128163195,1.970949520475291,3.8492504661596305,10.674690114798116,-69.6949780571913,1.5869144893292209,0.9941910296623675,0.020583765869186883,0.3873307535291482,0.5601022463215429,6.302492406527798,-59.84336336595205,2.89968966067884,0.9469619894035269,1.7606825407105051,0.580629799996502,0.0,7.110272734520098,0.31368329373956955,13.611920019049041,5.2932238409363865,0.08780589732546672,0.0014196051298149281,1.0295732613427566,0.01582832175732061,6.427850926491745
4,2035,0.4614404,0.0,4.324844823384375,2.006331795426081,3.8536073365229297,10.646224355333388,-69.8459970292137,1.5877935287481186,0.9599977484725454,0.020583765869186883,0.38958865039471835,0.5600866930080679,6.3022692124366815,-60.02567743028439,2.972613363831082,0.9633988093998678,1.7648153966368496,0.580629799996502,0.0,4.936399940216175,0.3153439814096274,11.533201291490105,5.328906804222177,0.08970559523985192,0.001545470288392108,1.0321322513701308,0.01582832175732061,6.468118442877873
4,2036,0.4626846,0.0,4.252198280150461,2.0421520808648657,3.857871126569035,10.614906087584362,-70.01698902162168,1.588427145987207,0.9263010776233883,0.020583765869186883,0.3917911707417621,0.5600138619463318,6.302051400109197,-60.227820599344604,3.0476697895659193,0.9798219724678566,1.7690691218386654,0.580629799996502,0.0,5.344699236923787,0.3165253017051528,12.038415222497882,5.363700899333895,0.09154997534042449,0.0016817987117109241,1.0342818236254772,0.01582832175732061,6.507042818768828
4,2037,0.4637076,0.0,4.176805075810983,2.078497328659001,3.8619630625425807,10.580973067012565,-70.2318947252861,1.5888191320777125,0.8931200133835581,0.020583765869186883,0.39343222270512807,0.5598852955099096,6.301838944503752,-60.47421535123684,3.1249199964724257,0.9962316131715638,1.7734471767319882,0.580629799996502,0.0,5.189617500786034,0.3223437400272239,11.987189827185738,5.398073099347401,0.09333514529270473,0.001829386731808682,1.0361623040462633,0.01582832175732061,6.545228257175498
4,2038,0.46450939999999996,0.0,4.098884052520145,2.1152712249471004,3.8658589160372725,10.544523593504518,-70.48351061949108,1.5889733605413048,0.860471884437115,0.020583765869186883,0.3948878281977389,0.5597025004827083,6.301631764340999,-60.75725951562204,3.202831401989291,1.0123035875394677,1.7778627041956436,0.580629799996502,0.0,5.772353099520255,0.3255160269240531,12.671496620165211,5.432225652706908,0.09504852111064638,0.0019855018657285034,1.0377784640049341,0.01582832175732061,6.582866461445538
4,2039,0.46509,0.0,4.018663159344108,2.152400875635421,3.8696118174713026,10.505765852450832,-70.74508131624091,1.588893743940835,0.8283724152287714,0.020583765869186883,0.39578657249857535,0.559466948857448,6.301429737974597,-61.0505481318715,3.2813635345978818,1.028045091340228,1.7823134105590088,0.580629799996502,0.0,4.770613072833284,0.328464146823568,11.771429056150474,5.466198475966041,0.09668507647923455,0.0021503594712861574,1.039136270040518,0.01582832175732061,6.619998503714401
4,2040,0.4654494,0.0,3.936377647471791,2.18983145904678,3.8733721520830287,10.465030658601599,-70.99322253001404,1.5885842065340983,0.7968357881579952,0.020583765869186883,0.39640915243790037,0.5591800786163326,6.301232731124577,-61.33039680727395,3.36047591798016,1.0434631684948183,1.7867970018794617,0.580629799996502,0.0,2.5210039813854705,0.33187944973737676,9.62424931947379,5.500017566982875,0.09823995276519487,0.0023241639918791315,1.0402428159994164,0.01582832175732061,6.656652821496686
4,2041,0.4655876,0.0,3.8522683830611184,2.227522105258629,3.8773142730394037,10.42269236135915,-71.2160585260883,1.5880486670662413,0.7658747045990484,0.020583765869186883,0.39648550305750624,0.5588432944943014,6.301040612436416,-61.58518197856561,3.4401281431582005,1.05856471410584,1.791311188030792,0.580629799996502,0.0,2.600135582688466,0.33491964973131166,9.805689077711111,5.533701275385748,0.09970848358280635,0.0025071013166531454,1.0421792144774444,0.01582832175732061,6.693924396519972
4,2042,0.46550459999999994,0.0,3.7665802424858628,2.2654427074354864,3.881585245939692,10.37911279586104,-71.39950535684063,1.5872910279462062,0.735500444726785,0.020583765869186883,0.3962277050424411,0.5584579687252544,6.300853257460175,-61.800591187070594,3.520279937263041,1.0733564773637947,1.7958536866005883,0.580629799996502,0.0,3.634448521285128,0.338413545021327,10.94298196753038,5.567227893531941,0.10108613973505812,0.0026993554486168287,1.0438830978921598,0.01582832175732061,6.730724808365097
4,2043,0.46520039999999996,0.0,3.6795605835171945,2.303571446628032,3.8862973939013385,10.334629824046566,-71.530810055542,1.586315168443645,0.7057229261306649,0.020583765869186883,0.3954420444873142,0.5580254417716289,6.300670547510088,-61.964050161329475,3.6008912294719533,1.087845064454633,1.8004222266271463,0.580629799996502,0.0,4.16434840518666,0.3420771940278179,11.576213919764713,5.60060758953743,0.102368527822498,0.0029011097953312603,1.0453612931398673,0.01582832175732061,6.767066842052447
4,2044,0.46467499999999995,0.0,3.591457780495435,2.341892865876014,3.891515564017163,10.289541210388611,-71.60606140833912,1.585124940418419,0.6765507612019531,0.020583765869186883,0.39429130621680936,0.5575470230376977,6.300492367818774,-62.07147124377626,3.6819222146802195,1.1020369415696512,1.8050145522079848,0.580629799996502,0.0,3.2974390166751073,0.3441255909901679,10.811168116119632,5.633851009265645,0.1035513638574032,0.003112557347970774,1.046618791470906,0.01582832175732061,6.802962043699246
4,2045,0.4639284,0.0,3.5025198212035455,2.3803963674972075,3.897245196913466,10.24408978561422,-71.62489507484166,1.5837241656460235,0.6479913132814829,0.020583765869186883,0.3926392907280056,0.5570239915669524,6.300318606480754,-62.12261394126925,3.763333414079179,1.1159384378606814,1.8096284259330253,0.580629799996502,0.0,0.9650503886400563,0.34805539281554454,8.58263585932499,5.666962382332939,0.10463043717575186,0.003333916348980028,1.0476575376440667,0.01582832175732061,6.838412595259058
4,2046,0.4629606,0.0,3.412992962911111,2.4190750381536428,3.9034411772251,10.198469778289853,-71.58243727295769,1.582116634149288,0.6200507515576572,0.020583765869186883,0.390613372869481,0.5564575967239268,6.300149154131744,-62.1124659976564,3.8450857289297624,1.129555747736544,1.8142616319321396,0.580629799996502,0.0,0.5502314448835902,0.3518089007744389,8.271573254252978,5.699942689948812,0.10560170004753984,0.0035654029084297616,1.048480021871267,0.01582832175732061,6.873418136533369
4,2047,0.4617716,0.0,3.32313607513381,2.458078073093721,3.910025738362895,10.153011486590426,-71.46279769752279,1.5803061031651184,0.5927341047065575,0.020583765869186883,0.38812060231639645,0.5558490588608074,6.299983903950309,-62.02522015865442,3.9285928292639776,1.143128162825124,1.818994288113732,0.580629799996502,0.0,0.23215266856751238,0.354471922086849,8.057969670853698,5.732794466636344,0.10646907944305618,0.003811739285931438,1.0490871066511707,0.01582832175732061,6.907990713773823
4,2048,0.4603614,0.0,3.2332030190554093,2.4975491286949425,3.916903691074873,10.108017238825225,-71.23540155102867,1.5782962965125882,0.5660453132681145,0.020583765869186883,0.38526284546573963,0.5551995699691674,6.299822751703242,-61.830191008240625,4.0140934390617735,1.1566884136501985,1.8238399238485377,0.580629799996502,0.0,-0.3158631790859887,0.35826018141743804,7.617648578888461,5.7656064719633795,0.1072300455580333,0.0040744903983265385,1.0494806058468613,0.01582832175732061,6.942219935523921
