master_id,design_id,time_series_id,run_id,strategy_id,future_id,year,cement_frac_biomass,cement_frac_coal,cement_frac_diesel,cement_frac_electric,cement_frac_hydrogen,cement_frac_kerosene,cement_frac_natural_gas,cement_frac_thermal_solar,cement_intensity,cement_production,commercial_frac_biomass,commercial_frac_diesel,commercial_frac_electric,commercial_frac_natural_gas,commercial_frac_pliqgas,copper_frac_diesel,copper_frac_electric,copper_frac_hydrogen,copper_frac_natural_gas,copper_frac_thermal_solar,copper_intensity,copper_production,cumplimiento_metas,especies_exoticas,especies_nativas,fishing_frac_biomass,fishing_frac_coal,fishing_frac_diesel,fishing_frac_electric,fishing_frac_hydrogen,fishing_frac_natural_gas,fishing_frac_thermal_solar,fishing_intensity,fishing_production,incendio_bosque_nativo,incendio_plantaciones_forestales,iron_frac_coal,iron_frac_diesel,iron_frac_electric,iron_frac_hydrogen,iron_frac_thermal_solar,iron_intensity,iron_production,medida_biodigestores,medida_cambio_dieta_bovina,medida_captura_c_suelos,medida_uso_eficiente_fertilizante,nueva_cap_recuperacion,other_industries_frac_biomass,other_industries_frac_coal,other_industries_frac_diesel,other_industries_frac_electric,other_industries_frac_hydrogen,other_industries_frac_natural_gas,other_industries_frac_thermal_solar,other_industries_intensity,other_mining_frac_diesel,other_mining_frac_electric,other_mining_frac_hydrogen,other_mining_frac_natural_gas,other_mining_frac_thermal_solar,other_mining_intensity,other_mining_production,pib,poblacion,poblacion_rural,poblacion_urbana,pqe_vehicular,precio_bovino,precio_cerdo,precio_leche,precio_maiz,precio_pollo,ptas_antofa,ptas_biobio,ptas_valpo,ptasls_coq,public_frac_biomass,public_frac_electric,public_frac_natural_gas,public_frac_pliqgas,public_intensity,pulp_frac_biomass,pulp_frac_electric,pulp_frac_thermal_solar,pulp_intensity,pulp_production,recuperacion_bn,residential_frac_biomass,residential_frac_electric,residential_frac_kerosene,residential_frac_natural_gas,residential_frac_pliqgas,residential_frac_solar,residential_intensity,residential_occ_rate,saltpeter_frac_diesel,saltpeter_frac_electric,saltpeter_frac_hydrogen,saltpeter_frac_natural_gas,saltpeter_frac_thermal_solar,saltpeter_intensity,saltpeter_production,steel_frac_coal,steel_frac_diesel,steel_frac_electric,steel_frac_hydrogen,steel_frac_kerosene,steel_frac_natural_gas,steel_frac_thermal_solar,steel_intensity,steel_production,sugar_frac_biomass,sugar_frac_coal,sugar_frac_diesel,sugar_frac_electric,sugar_frac_hydrogen,sugar_frac_natural_gas,sugar_frac_thermal_solar,sugar_intensity,sugar_production,sustitucion_degradacion,tierras_convertidas_a_bn,tierras_convertidas_a_plantaciones,transport_bus_veh_km,transport_frac_bus_diesel,transport_frac_bus_electric,transport_frac_private_electric,transport_frac_private_gasoline,transport_frac_taxi_electric,transport_frac_taxi_gasoline,transport_frac_truck_diesel,transport_frac_truck_hydrogen,transport_intensity_aviation_kerosene,transport_intensity_bus_diesel,transport_intensity_bus_electric,transport_intensity_pkm_train,transport_intensity_private_diesel,transport_intensity_private_electric,transport_intensity_private_gasoline,transport_intensity_taxi_electric,transport_intensity_taxi_gasoline,transport_intensity_train_electric,transport_modal_split_private_to_taxi,transport_occupancy_rate_bus,transport_occupancy_rate_private,transport_occupancy_rate_taxi,transport_occupancy_rate_train,transport_pkm_aviation,transport_tkm_freight_train,transport_tkm_maritime,transport_train13_pkm,transport_train5_pkm,transport_train8_pkm,transport_trip_distance_private
20,0,0,20,1,9,2042,1.18e-05,0.173744135,0.019724521000000002,0.548587155,0.146,0.00023144099999999998,0.035576237999999996,0.076411649,0.524449756,4804.701988999862,0.006386729,0.20395655,0.643218548,0.059872555,0.084988854,0.263189562,0.659,0.057224439,0.009224652,0.004959833,6.682293522999999,10309.048893893658,0.8018561236501487,7121535.263360966,7136339.805057443,0.00011117100000000001,0.003838715,0.9223150109999999,0.051224405,0.005087338,0.014500097,0.0026677909999999997,0.53463349,4750.040912633976,1.0,1.0,0.155788898,0.34388649,0.44074157,0.039086273,0.020496768999999998,0.15650630199999999,15418.385523969277,1.0,1.0,1.0,1.0,1050.0,0.12122374400000001,0.016667999,0.19708752899999998,0.272094355,0.160848613,0.159856603,0.069063208,0.138919378,0.723260375,0.181412488,0.031105402,0.046868227,0.016311615,0.250537487,28824.05841,491.0778621641224,24063211.689702168,0.0,0.0,7458124.620141346,3244.8561302864528,2047.3034361884993,3258.460676241612,161.50935015308346,1652.2461197354266,0.0,1.0,1.0,1.0,0.01931900910188327,0.700717545175118,0.060713866271039495,0.07033706869228218,0.189334726220709,0.6348137243807381,0.20053581200327678,0.0015755620000000002,4.39361778348247,7174.63940965219,1.0,0.200910919,0.46090576899999997,0.039792338,0.107674188,0.178431643,0.012285143,6.975744659,2.41327175,0.596699116,0.170310142,0.065148628,0.01382169,0.034163819,0.470607179,3396.2611709278935,0.629905147,0.015218605,0.097011001,0.16302348,0.000134509,0.00921805,0.08548920800000001,3.88053817,1267.9464325989352,0.002094338,0.679271407,0.008105456,0.029977734,0.17552021199999998,0.012988381,0.092042471,0.508282904,1511.5383621406459,1.0,1.0,1.0,2040493793.1288478,0.0,1.0,0.265428645,0.734571355,1.0,0.0,0.608446054,0.39155394600000004,0.38357811114608803,1.779908806208323,0.5789340291563723,0.06302377592788742,9.25653515297884,6.042239831325005,8.862776567559782,6.257439313075903,8.987995103361081,0.3812695287583983,0.031868197,30.887579080009854,1.109022068956923,1.0028660982253466,98.66897332145108,50362100.17016918,4007487570.734499,23044155.97,10098570872.088882,1861741231.7480764,89055609.17387584,7.158336376230027
20,0,0,20,1,9,2043,1.17e-05,0.17203061600000003,0.019725503999999998,0.546261109,0.149,0.000229465,0.035269543,0.077305579,0.522239024,4816.257560760066,0.006318805,0.199663041,0.650812261,0.058454995,0.083213725,0.257204654,0.66,0.062072492,0.009035374,0.005189385,6.7253609160000005,10529.191020358265,0.8018561236501487,7144036.15537666,7159950.688407767,0.00010986399999999999,0.003785905,0.922429347,0.051211355,0.0051910409999999995,0.01432972,0.0026902590000000004,0.5345672220000001,4749.918561009366,1.0,1.0,0.153785127,0.344358027,0.441345915,0.039855699,0.020655231,0.15629199400000002,15393.097938054896,1.0,1.0,1.0,1.0,1050.0,0.120148575,0.016517043999999998,0.19517695300000001,0.272163692,0.164510433,0.15846563800000002,0.06988720400000001,0.136956677,0.722949501,0.18148311399999997,0.031760099,0.046317762,0.016459683,0.250401667,29150.673280000003,504.2056572155476,24210754.221976466,0.0,0.0,7537534.880548748,3203.7070728980125,2034.5889097656975,3263.2772856025467,161.12797977798533,1651.2035339177312,0.0,1.0,1.0,1.0,0.019289400801965152,0.7011835254001231,0.06074490393499773,0.07035172385281618,0.18887101866508763,0.6353989032233787,0.20042693778602794,0.00157654,4.391002069078562,7207.261562376199,1.0,0.194597247,0.468805698,0.040074979,0.107032078,0.176855662,0.012634336999999999,7.020996267999999,2.39815792,0.5960649960000001,0.170559205,0.066590272,0.013676606000000001,0.034510434,0.46991996399999997,3414.9410051866494,0.624496488,0.015304803,0.09742166599999999,0.16696008199999998,0.000133691,0.009156145,0.086527125,3.8586827880000003,1268.596277494541,0.002081007,0.6737290290000001,0.008103109,0.030139912999999997,0.179836585,0.01290998,0.09320037800000001,0.5051946820000001,1519.0795530644218,1.0,1.0,1.0,2036192583.9605367,0.0,1.0,0.296893368,0.703106632,1.0,0.0,0.580177408,0.41982259200000005,0.38394177058722223,1.779470058652163,0.5780181173805624,0.06294003101170861,9.258993203108353,6.0349459109478305,8.848114679192816,6.259501891905289,8.978777499159388,0.3817595082696329,0.031177952000000002,30.926169474792886,1.1094143328246155,1.002990711191666,98.61110259629677,52787203.78545167,4013816578.0273027,23567622.93,10088869020.962313,1858825083.7806015,89165095.84317479,7.1652205665008974
20,0,0,20,1,9,2044,1.1599999999999999e-05,0.17070579,0.01973232,0.5445171670000001,0.152,0.000227918,0.035030111,0.077968857,0.520306894,4831.21696676425,0.006250881,0.19536953199999998,0.658405974,0.057037434000000005,0.081438595,0.251186908,0.662,0.067004832,0.008848832,0.005417651999999999,6.768935026,10753.61787436646,0.8018561236501487,7166537.047392354,7183561.5717580905,0.000108796,0.003743647,0.922533327,0.051201308,0.005267103,0.014190511999999999,0.002705225,0.53450697,4749.796209384757,1.0,1.0,0.15219154099999999,0.344759174,0.441860045,0.040426085,0.020763155,0.15611014,15367.810352140517,1.0,1.0,1.0,1.0,1050.0,0.119306375,0.016399035,0.193646712,0.272351859,0.167316485,0.157374058,0.070496588,0.13508879,0.722748249,0.181554341,0.032243903,0.045872709000000005,0.016560721,0.250272094,29473.018030000003,517.4060510230613,24354043.868549153,0.0,0.0,7590557.8524707705,3162.9861235200433,2021.952957266824,3268.10063828232,160.74750690991442,1650.134100550919,0.0,1.0,1.0,1.0,0.019259792502047034,0.7016495056251282,0.06077594159895597,0.07036637901335019,0.1884073111094663,0.6359840820660196,0.20031806356877913,0.0015772639999999999,4.388386698152006,7239.883715100207,1.0,0.189150464,0.47589681100000003,0.040311025,0.106344118,0.17535714,0.012940442,7.077291051,2.383502987,0.595640344,0.170790496,0.067668055,0.01355989,0.034754845,0.469283581,3433.412342255665,0.620313938,0.015378886999999999,0.09778074199999999,0.16998209399999997,0.00013303799999999998,0.009107163,0.087304138,3.840094329,1269.2461223901469,0.002070526,0.669464993,0.00810374,0.030280335,0.183159988,0.01284801,0.09407240800000001,0.5025689529999999,1526.6483989077356,1.0,1.0,1.0,2031891374.7922258,0.0,1.0,0.331853148,0.668146852,1.0,0.0,0.552312509,0.447687491,0.3843054300283565,1.7790313110960032,0.5771022056047526,0.0628562860955298,9.261451253237869,6.027651990570657,8.83345279082585,6.261564470734676,8.969559894957696,0.38224948778086765,0.030507198,30.96475986957592,1.1098065966923079,1.0031153241579853,98.55323187114247,55289039.221345186,4020145585.320108,24103671.0,10079167169.835741,1855908935.8131266,89274582.51247373,7.172104756771768
20,0,0,20,1,9,2045,1.1599999999999999e-05,0.169686475,0.019743839,0.5432344410000001,0.154,0.00022670900000000001,0.034843845,0.07845550400000001,0.518590921,4848.883867086851,0.006182956999999999,0.19107602399999998,0.665999687,0.055619873,0.079663466,0.245102335,0.6629999999999999,0.07201759099999999,0.008662026,0.005639769,6.812708816000001,10982.408465467628,0.8018561236501487,7189037.939408048,7207172.4551084135,0.000107915,0.003709607,0.9226292779999999,0.051193616,0.005321256,0.014075762,0.002714489,0.534451383,4749.673857760147,1.0,1.0,0.150918101,0.345105623,0.442304071,0.040839227,0.020832978000000002,0.15595342199999998,15342.522766226137,1.0,1.0,1.0,1.0,1050.0,0.118648121,0.016307016,0.192416841,0.27263338,0.16944230899999999,0.156519043,0.070941296,0.133304827,0.722633428,0.181626132,0.032592095,0.045510300000000004,0.016625936,0.250147312,29791.046260000003,530.6726435104466,24493072.84044882,0.0,0.0,7641076.222310385,3122.6912366151773,2009.3950967263363,3272.9307421374924,160.36792935619133,1649.038098457846,1.0,1.0,1.0,1.0,0.019230184202128915,0.7021154858501334,0.0608069792629142,0.07038103417388421,0.18794360355384493,0.6365692609086604,0.20020918935153026,0.0015777999999999999,4.385771582450065,7272.505867824215,1.0,0.18453457,0.482285394,0.040503201,0.105585186,0.173879439,0.01321221,7.145785585,2.36929065,0.595381069,0.17100802399999998,0.068456502,0.01346549,0.03492115,0.468686637,3451.6792804548863,0.617100024,0.015443466000000001,0.098099491,0.172274851,0.000132515,0.009068508000000001,0.087881146,3.824036589,1269.8959672857525,0.002062325,0.666212141,0.008106751,0.030403686,0.185690902,0.012799228999999999,0.094724966,0.500301484,1534.2448754004458,1.0,1.0,1.0,2027590165.623915,0.0,1.0,0.36848598299999996,0.631514017,1.0,0.0,0.52487988,0.47512012,0.3846690894694908,1.7785925635398432,0.5761862938289426,0.062772541179351,9.263909303367384,6.020358070193484,8.818790902458886,6.2636270495640645,8.960342290756005,0.38273946729210234,0.029854031,31.00335026435896,1.1101988605600002,1.0032399371243048,98.49536114598817,57874076.72808396,4026474592.6129117,24650244.02,10069465318.709171,1852992787.8456516,89384069.1817727,7.1789889470426385
20,0,0,20,1,9,2046,1.15e-05,0.168903478,0.019759073999999998,0.542310702,0.155,0.00022576400000000002,0.034698882,0.078808162,0.517040627,4860.32898627109,0.006115034,0.186782515,0.6735934,0.054202312999999995,0.077888337,0.23889427100000002,0.664,0.077092983,0.008478508000000001,0.0058555809999999995,6.857610237,11215.643210933917,0.8018561236501487,7211538.831423743,7230783.338458737,0.00010718,0.0036818790000000003,0.922719066,0.051187743,0.00535837,0.01397991,0.0027194529999999997,0.534399376,4749.551506135537,1.0,1.0,0.149890947,0.34541013299999995,0.442694345,0.041130319,0.020874256,0.155815935,15317.235180311758,1.0,1.0,1.0,1.0,1050.0,0.118132617,0.016235153999999998,0.19142027399999997,0.272987111,0.171037507,0.155847721,0.07126088900000001,0.131595867,0.722585575,0.181698401,0.032834701,0.045211689000000006,0.016664105,0.250026195,30104.716389999998,543.9990907849149,24627843.49818094,0.0,0.0,7665460.182228926,3082.8203015561335,1996.9148471507795,3277.767605989921,159.98924512344578,1647.9157991844993,1.0,1.0,1.0,1.0,0.019200575902210797,0.7025814660751384,0.06083801692687245,0.07039568933441821,0.1874798959982236,0.6371544397513011,0.20010031513428145,0.001578196,4.383156654596145,7305.128020548223,1.0,0.18069993399999998,0.48810836700000004,0.040653468,0.104722021,0.172371553,0.013444656000000001,7.2291549029999995,2.355507445,0.595250098,0.17121501600000003,0.069019278,0.01338836,0.035028323,0.46812001299999995,3469.7458854782108,0.614638303,0.015500706999999999,0.09838722300000001,0.17399742,0.000132096,0.009037940999999999,0.08830631,3.809915218,1270.5458121813583,0.002055911,0.6637453289999999,0.008111628000000001,0.030513868,0.18760174300000002,0.012760812,0.095210708,0.49830812700000005,1541.8689576043798,1.0,1.0,1.0,2023288956.455604,0.0,1.0,0.407971039,0.592028961,1.0,0.0,0.497905865,0.502094135,0.38503274891062506,1.7781538159836834,0.5752703820531327,0.0626887962631722,9.266367353496898,6.0130641498163095,8.80412901409192,6.26568962839345,8.951124686554312,0.38322944680333704,0.029220608,31.041940659141993,1.1105911244276925,1.003364550090624,98.43749042083387,60530298.96550791,4032803599.9057164,25176470.46,10059763467.582602,1850076639.8781767,89493555.85107164,7.18587313731351
20,0,0,20,1,9,2047,1.15e-05,0.168301084,0.019777195,0.541662662,0.156,0.00022502099999999997,0.034585585,0.07905989,0.515616313,4874.975644488581,0.00604711,0.18248900699999998,0.681187113,0.052784752000000004,0.076113208,0.23265117800000001,0.665,0.08226253,0.008303046,0.006075,6.902901097000001,11453.403956961349,0.8018561236501487,7234039.723439436,7254394.221809061,0.000106556,0.0036589490000000003,0.922804152,0.051183255999999996,0.005382419,0.013898496000000002,0.002721201,0.534350102,4749.429154510927,1.0,1.0,0.14905124,0.345682789,0.443043795,0.041327928,0.020894248,0.155693036,15291.94759439738,1.0,1.0,1.0,1.0,1050.0,0.11772646199999999,0.016178723,0.19060270199999998,0.273396008,0.172224568,0.155317173,0.07148612,0.129914066,0.72258891,0.181771039,0.032996275,0.044961774,0.016681997,0.24990789100000002,30420.744660000004,557.6138206420668,24758315.840691082,0.0,0.0,7711195.492695642,3043.3711450281503,1984.5117315603982,3282.611238634503,159.61145201620738,1646.767477050042,1.0,1.0,1.0,1.0,0.019170967602292678,0.7030474463001435,0.06086905459083068,0.0704103444949522,0.18701618844260226,0.637739618593942,0.19999144091703258,0.001578489,4.380541867044591,7337.75017327223,1.0,0.177629199,0.493532794,0.040771512,0.103684126,0.17075822300000001,0.013624146,7.334033899,2.341845355,0.595217346,0.171413995,0.06940858700000001,0.013324435,0.035091046,0.467576617,3487.616192337834,0.612753202,0.015552354,0.09865138300000001,0.175280668,0.000131758,0.009013616,0.088617018,3.797262907,1271.1956570769644,0.002050878,0.661881586,0.008117949000000001,0.030614018,0.189034555,0.012730413999999999,0.0955706,0.49652272399999997,1549.5206198264516,1.0,1.0,1.0,2018987747.287293,0.0,1.0,0.451619121,0.548380879,1.0,0.0,0.47141459999999996,0.5285854,0.38539640835175937,1.7777150684275236,0.5743544702773229,0.06260505134699337,9.268825403626414,6.005770229439136,8.789467125724954,6.267752207222838,8.941907082352621,0.38371942631457184,0.02860481,31.080531053925036,1.110983388295385,1.0034891630569436,98.37961969567957,63264619.45192822,4039132607.1985207,25703826.01,10050061616.45603,1847160491.9107018,89603042.52037057,7.19275732758438
20,0,0,20,1,9,2048,1.15e-05,0.167835469,0.019797533,0.5412242429999999,0.157,0.00022443099999999998,0.034496332000000005,0.07923598700000001,0.514287382,4892.168289826244,0.005979186,0.178195498,0.688780825,0.051367191,0.074338079,0.226320747,0.6659999999999999,0.08751397699999999,0.008129631,0.006290485,6.949018558,11695.774004894836,0.8018561236501487,7256540.615455129,7278005.105159384,0.000106015,0.003639639,0.9228856540000001,0.051179819,0.00539656,0.013828027,0.0027205529999999997,0.534302913,4749.306802886318,1.0,1.0,0.148353087,0.34593140299999997,0.44336243,0.041454655,0.020898425,0.155581142,15266.660008483,1.0,1.0,1.0,1.0,1050.0,0.117403257,0.016133995,0.189921232,0.273846621,0.173100995,0.15489345599999998,0.071640571,0.128256771,0.722630953,0.18184393399999998,0.033096335,0.044748725999999996,0.016684767,0.249791772,30740.09047,571.555540080699,24884469.83549846,0.0,0.0,7754408.912558169,3004.341535569165,1972.1852770002051,3287.4616478489525,159.23454803837035,1645.5934002099207,1.0,1.0,1.0,1.0,0.01914135930237456,0.7035134265251487,0.060900092254788936,0.07042499965548622,0.1865524808869809,0.6383247974365827,0.19988256669978377,0.001578705,4.377927183175199,7370.372325996241,1.0,0.175388701,0.49875619600000004,0.040855621,0.10235606,0.168915989,0.013727433,7.4735845460000006,2.328263225,0.595259,0.171606888,0.069666012,0.013270518,0.035120541,0.467051042,3505.294195452124,0.6113058720000001,0.015599778,0.098897789,0.17622911100000002,0.00013148,0.008994056,0.08884191300000001,3.785719235,1271.8455019725704,0.0020469,0.660476011,0.008125374,0.030706598999999998,0.19010289800000002,0.012706149,0.09583606800000001,0.494894248,1557.1998308917211,1.0,1.0,1.0,2014686538.1189818,0.0,1.0,0.49742443299999994,0.5025755670000001,1.0,0.0,0.445427994,0.554572006,0.3857600677928936,1.7772763208713638,0.5734385585015129,0.06252130643081458,9.27128345375593,5.998476309061963,8.774805237357988,6.2698147860522235,8.932689478150929,0.3842094058258064,0.028004893,31.119121448708068,1.111375652163077,1.003613776023263,98.32174897052526,66083837.01781242,4045461614.4913244,26290278.63,10040359765.32946,1844244343.9432268,89712529.18966953,7.199641517855251
20,0,0,20,1,9,2049,1.1400000000000001e-05,0.167472745,0.019819556000000002,0.540944014,0.158,0.000223957,0.034425204,0.07935563,0.513030592,4902.92755318889,0.005911262,0.17390199,0.6963745379999999,0.049949630999999994,0.072562949,0.219905808,0.667,0.09285162699999999,0.007958691,0.006502356999999999,6.995776212000001,11942.838139023586,0.8018561236501487,7279041.507470825,7301615.988509708,0.00010553799999999999,0.003623049,0.922964413,0.05117717,0.00540325,0.013765811999999999,0.002718131,0.534257319,4749.184451261708,1.0,1.0,0.147761242,0.346161934,0.44365789,0.041528046,0.020890886,0.155477531,15241.37242256862,1.0,1.0,1.0,1.0,1050.0,0.117142522,0.016098076,0.18934259899999997,0.2743285,0.173742845,0.15455021800000002,0.07174214799999999,0.12662506,0.7227020140000001,0.181916981,0.033150088,0.044563434000000006,0.016676313999999998,0.24967737899999998,31062.788660000002,585.8318828271235,25006290.82745706,0.0,0.0,7795095.988513664,2965.7291820205564,1959.9350115112059,3292.318843365158,158.85853109208756,1644.3938385384452,1.0,1.0,1.0,1.0,0.019111751002456438,0.7039794067501539,0.06093112991874717,0.07043965481602021,0.18608877333135954,0.6389099762792235,0.19977369248253493,0.001578865,4.375312574313759,7402.9944787202485,1.0,0.174284417,0.504099134,0.040895457999999996,0.10046209099999999,0.16656129,0.01369761,7.681670329,2.314758718,0.595356555,0.17179514699999998,0.069823999,0.013224139,0.035125303999999996,0.466539231,3522.7838548773516,0.610188509,0.015644032,0.099130908,0.17692447600000002,0.000131249,0.008978103000000001,0.08900272199999999,3.7750101089999997,1272.4953468681763,0.002043721,0.659415976,0.008133639,0.030793507999999997,0.19089563699999998,0.012686536000000002,0.09603098300000001,0.493383896,1564.9065624483326,1.0,1.0,1.0,2010385328.950671,0.0,1.0,0.546782648,0.453217352,1.0,0.0,0.41996574200000003,0.580034258,0.3861237272340278,1.7768375733152038,0.5725226467257031,0.06243756151463576,9.273741503885443,5.991182388684789,8.760143348991022,6.271877364881612,8.923471873949236,0.3846993853370412,0.027422911,31.157711843491104,1.1117679160307694,1.0037383889895826,98.26387824537096,68973615.24328727,4051790621.7841287,26809393.18,10030657914.20289,1841328195.9757519,89822015.85896848,7.206525708126122
20,0,0,20,1,9,2050,1.1400000000000001e-05,0.167187027,0.01984285,0.5407824960000001,0.158,0.00022356900000000001,0.034367665,0.07943325799999999,0.511828478,4916.800375831969,0.005843338000000001,0.169608481,0.7039682509999999,0.04853207,0.07078782,0.213408295,0.6679999999999999,0.09828004900000001,0.007791019000000001,0.006711432,7.04300541,12194.682648637901,0.8018561236501487,7301542.399486519,7325226.871860032,0.000105109,0.003608495,0.92304106,0.051175110999999995,0.005404374,0.013709803000000001,0.0027144,0.534212956,4749.062099637099,1.0,1.0,0.14724894,0.346378881,0.44393594,0.041561544,0.020874695,0.155380151,15216.084836654241,1.0,1.0,1.0,1.0,1050.0,0.11692858,0.016068753999999998,0.18884134100000002,0.274833612,0.174208587,0.154267279,0.071804344,0.125018475,0.722794663,0.18199008600000002,0.033169212000000003,0.044398969,0.016659563,0.249564383,31388.87442,600.4506569750059,25123718.5268697,0.0,0.0,7833242.597338809,2927.5317411925416,1947.7604671759932,3297.1828329075947,158.48339907813053,1643.169055737156,1.0,1.0,1.0,1.0,0.019082142702538323,0.704445386975159,0.0609621675827054,0.07045430997655423,0.1856250657757382,0.6394951551218643,0.1996648182652861,0.001578983,4.372698022653986,7435.616631444256,1.0,0.175476517,0.5103827679999999,0.040853917999999996,0.09712624800000001,0.162808139,0.013352408999999999,8.075247725,2.30133392,0.59549582,0.17197985100000002,0.069907491,0.013183413,0.035111725,0.46603817399999997,3540.089085247605,0.609318523,0.01568592,0.099354129,0.177429697,0.000131054,0.008964867,0.089115811,3.764929228,1273.145191763782,0.002041144,0.65861512,0.008142537,0.030876189,0.191481242,0.01267043,0.09617333800000001,0.49196246200000004,1572.6407786774703,1.0,1.0,1.0,2006084119.78236,0.0,1.0,0.6,0.4,1.0,0.0,0.39504533399999997,0.604954666,0.3864873866751621,1.776398825759044,0.5716067349498931,0.06235381659845696,9.276199554014958,5.983888468307615,8.745481460624056,6.273939943710999,8.914254269747545,0.3851893648482759,0.026856901000000002,31.196302238274143,1.1121601798984617,1.0038630019559018,98.20600752021666,71941291.5527923,4058119629.0769334,27359279.36,10020956063.076319,1838412048.008277,89931502.52826743,7.213409898396993
21,0,0,21,1,10,2015,1.64e-05,0.264203595,0.020069884,0.665441604,0.0,0.000322009,0.049946469,0.0,0.639486715,3995.3759999999997,0.007881053,0.298413738,0.476156865,0.091058889,0.12404169699999999,0.405227875,0.555,0.0,0.017434744,1.66e-05,6.831102003,5503.911505,0.0,6604014.747,6593289.488,0.000176889,0.006958816,0.917006399,0.052387189,0.0,0.023067888999999998,0.0,0.540061062,4752.855,1.0,1.0,0.37112525399999996,0.270917229,0.357957517,0.0,0.0,0.20347651600000002,9549.327,1.0,1.0,1.0,1.0,0.0,0.171810845,0.023903137999999997,0.285245428,0.290351486,0.0,0.224258177,0.0,0.224346341,0.741796275,0.18183915899999997,0.0,0.07472201099999999,0.0,0.25896043399999996,21509.01184,242.2156446,17971423.0,2176346.0,15795077.0,0.0,4312.88,2362.58,3149.52,172.92,1668.15,0.0,0.0,0.0,0.0,0.02,0.69,0.06,0.07,0.2,0.621354611,0.20303991899999999,0.0,4.457418361,5193.0,1.0,0.386068209,0.24376519300000002,0.026835714,0.11757941699999999,0.22575146699999998,0.0,6.997646865,2.8396050710000003,0.636794469,0.16232791400000002,0.0,0.020769776,0.0,0.505259076,2768.66,0.894142597,0.011825981999999999,0.082267391,0.0,0.000162199,0.011601832,0.0,5.1096500030000005,1253.0,0.0,0.948890473,0.008536119,0.024168132999999998,0.0,0.015801089,0.0,0.6836299159999999,1325.44554,1.0,1.0,1.0,2073963484.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.37521394399999997,1.79,0.6,0.064949909,9.2,6.21,9.2,6.21,9.2,0.37,0.053800492000000005,30.0,1.1,1.0,100.0,11252433.1,4085725000.0,16269710.07,6024200000.0,373455400.0,21095000.0,7.0
